Time [s],Channel 0
2.164043762,2.937
2.164093682,0.023
2.164143602,0.003
2.164193522,0.003
2.164243442,0.003
2.164293362,0.003
2.164343282,0.798
2.164393202,2.932
2.164443122,2.937
2.164493042,0.013
2.164542962,0.003
2.164592882,0.003
2.164642802,2.932
2.164692722,2.937
2.164742642,2.937
2.164792562,2.937
2.164842482,2.937
2.164892402,0.003
2.164942322,0.003
2.164992242,2.912
2.165042162,2.932
2.165092082,2.937
2.165142002,0.008
2.165191922,0.003
2.165241842,2.906
2.165291762,2.932
2.165341682,2.937
2.165391602,2.937
2.165441522,2.937
2.165491442,-0.028
2.165541362,0.003
2.165591282,0.003
2.165641202,0.003
2.165691122,0.003
2.165741042,0.003
2.165790962,2.932
2.165840882,2.937
2.165890802,2.937
2.165940722,2.937
2.165990642,2.937
2.166040562,0.003
2.166090482,0.003
2.166140402,0.003
2.166190322,0.003
2.166240242,0.003
2.166290162,2.932
2.166340082,2.932
2.166390002,0.018
2.166439922,0.003
2.166489842,0.003
2.166539762,2.927
2.166589682,2.937
2.166639602,2.937
2.166689522,2.937
2.166739442,2.937
2.166789362,2.937
2.166839282,2.937
2.166889202,2.937
2.166939122,0.008
2.166989042,0.003
2.167038962,0.003
2.167088882,0.003
2.167138802,0.003
2.167188722,2.932
2.167238642,2.937
2.167288562,2.937
2.167338482,2.937
2.167388402,2.937
2.167438322,0.008
2.167488242,0.003
2.167538162,2.901
2.167588082,2.932
2.167638002,2.937
2.167687922,0.008
2.167737842,0.003
2.167787762,0.049
2.167837682,2.932
2.167887602,2.937
2.167937522,0.013
2.167987442,0.003
2.168037362,0.003
2.168087282,2.932
2.168137202,2.937
2.168187122,2.937
2.168237042,2.937
2.168286962,2.937
2.168336882,0.003
2.168386802,0.003
2.168436722,2.906
2.168486642,2.932
2.168536562,2.937
2.168586482,0.008
2.168636402,0.003
2.168686322,2.948
2.168736242,2.932
2.168786162,2.937
2.168836082,0.013
2.168886002,0.003
2.168935922,0.013
2.168985842,2.932
2.169035762,2.937
2.169085682,0.013
2.169135602,0.003
2.169185522,0.003
2.169235442,2.932
2.169285362,2.937
2.169335282,0.018
2.169385202,0.003
2.169435122,0.003
2.169485042,2.932
2.169534962,2.937
2.169584882,2.937
2.169634802,2.937
2.169684722,2.937
2.169734642,0.008
2.169784562,0.003
2.169834482,2.983
2.169884402,2.932
2.169934322,2.937
2.169984242,0.008
2.170034162,0.003
2.170084082,0.003
2.170134002,2.932
2.170183922,2.937
2.170233842,0.013
2.170283762,0.003
2.170333682,0.003
2.170383602,2.932
2.170433522,2.937
2.170483442,0.018
2.170533362,0.003
2.170583282,0.003
2.170633202,2.932
2.170683122,2.937
2.170733042,0.023
2.170782962,0.003
2.170832882,0.003
2.170882802,2.927
2.170932722,2.937
2.170982642,2.937
2.171032562,2.937
2.171082482,2.937
2.171132402,0.008
2.171182322,0.003
2.171232242,0.003
2.171282162,2.937
2.171332082,2.937
2.171382002,0.013
2.171431922,0.003
2.171481842,0.003
2.171531762,2.932
2.171581682,2.937
2.171631602,0.018
2.171681522,0.003
2.171731442,0.003
2.171781362,2.932
2.171831282,2.937
2.171881202,0.023
2.171931122,0.003
2.171981042,0.003
2.172030962,0.003
2.172080882,0.003
2.172130802,2.706
2.172180722,2.932
2.172230642,2.937
2.172280562,2.937
2.172330482,2.937
2.172380402,2.937
2.172430322,2.963
2.172480242,2.994
2.172530162,3.004
2.172580082,3.009
2.172630002,3.009
2.172679922,3.009
2.172729842,3.014
2.172779762,3.014
2.172829682,3.014
2.172879602,3.014
2.172929522,3.014
2.172979442,3.014
2.173029362,3.014
2.173079282,3.014
2.173129202,3.014
2.173179122,3.014
2.173229042,3.014
2.173278962,3.019
2.173328882,3.019
2.173378802,3.019
2.173428722,3.014
2.173478642,3.019
2.173528562,3.019
2.173578482,3.019
2.173628402,3.019
2.173678322,3.019
2.173728242,3.009
2.173778162,2.983
2.173828082,0.003
2.173878002,0.003
2.173927922,2.922
2.173977842,2.932
2.174027762,2.932
2.174077682,2.932
2.174127602,2.932
2.174177522,2.932
2.174227442,2.932
2.174277362,2.927
2.174327282,0.008
2.174377202,0.003
2.174427122,0.003
2.174477042,0.003
2.174526962,0.003
2.174576882,0.003
2.174626802,0.003
2.174676722,0.003
2.174726642,2.932
2.174776562,2.927
2.174826482,2.927
2.174876402,2.927
2.174926322,2.927
2.174976242,2.927
2.175026162,2.927
2.175076082,0.018
2.175126002,0.003
2.175175922,0.003
2.175225842,0.003
2.175275762,0.003
2.175325682,0.003
2.175375602,0.003
2.175425522,0.003
2.175475442,2.927
2.175525362,2.927
2.175575282,2.927
2.175625202,2.927
2.175675122,2.927
2.175725042,2.927
2.175774962,2.927
2.175824882,2.927
2.175874802,0.008
2.175924722,0.003
2.175974642,0.003
2.176024562,0.003
2.176074482,0.003
2.176124402,2.927
2.176174322,2.927
2.176224242,2.927
2.176274162,2.927
2.176324082,2.927
2.176374002,0.008
2.176423922,0.003
2.176473842,0.003
2.176523762,0.003
2.176573682,0.003
2.176623602,2.922
2.176673522,2.927
2.176723442,2.927
2.176773362,2.927
2.176823282,2.927
2.176873202,0.013
2.176923122,0.003
2.176973042,0.003
2.177022962,2.927
2.177072882,2.927
2.177122802,2.927
2.177172722,2.927
2.177222642,2.927
2.177272562,2.927
2.177322482,2.927
2.177372402,0.018
2.177422322,0.003
2.177472242,0.003
2.177522162,2.922
2.177572082,2.927
2.177622002,0.023
2.177671922,0.003
2.177721842,0.003
2.177771762,-0.002
2.177821682,0.003
2.177871602,0.167
2.177921522,2.927
2.177971442,2.927
2.178021362,2.927
2.178071282,2.927
2.178121202,2.927
2.178171122,2.922
2.178221042,2.922
2.178270962,0.018
2.178320882,0.003
2.178370802,0.003
2.178420722,0.003
2.178470642,0.003
2.178520562,2.912
2.178570482,2.927
2.178620402,2.927
2.178670322,2.927
2.178720242,2.927
2.178770162,2.927
2.178820082,2.922
2.178870002,2.922
2.178919922,0.008
2.178969842,0.003
2.179019762,0.044
2.179069682,2.922
2.179119602,2.922
2.179169522,2.927
2.179219442,2.922
2.179269362,2.922
2.179319282,2.922
2.179369202,2.922
2.179419122,0.018
2.179469042,0.003
2.179518962,0.003
2.179568882,0.003
2.179618802,0.003
2.179668722,0.003
2.179718642,0.003
2.179768562,0.003
2.179818482,2.922
2.179868402,2.927
2.179918322,2.927
2.179968242,2.927
2.180018162,2.922
2.180068082,2.927
2.180118002,2.922
2.180167922,0.336
2.180217842,0.003
2.180267762,0.003
2.180317682,0.003
2.180367602,0.003
2.180417522,0.003
2.180467442,0.003
2.180517362,0.003
2.180567282,2.917
2.180617202,2.927
2.180667122,2.927
2.180717042,2.922
2.180766962,2.927
2.180816882,2.927
2.180866802,2.922
2.180916722,2.922
2.180966642,0.008
2.181016562,0.003
2.181066482,0.003
2.181116402,0.003
2.181166322,0.003
2.181216242,2.922
2.181266162,2.927
2.181316082,2.927
2.181366002,2.922
2.181415922,2.922
2.181465842,0.013
2.181515762,0.003
2.181565682,0.003
2.181615602,0.003
2.181665522,0.003
2.181715442,2.917
2.181765362,2.927
2.181815282,2.927
2.181865202,2.927
2.181915122,2.927
2.181965042,0.018
2.182014962,0.003
2.182064882,0.003
2.182114802,2.922
2.182164722,2.927
2.182214642,2.927
2.182264562,2.927
2.182314482,2.922
2.182364402,2.927
2.182414322,2.922
2.182464242,2.865
2.182514162,0.003
2.182564082,0.003
2.182614002,2.917
2.182663922,2.927
2.182713842,2.927
2.182763762,0.003
2.182813682,0.003
2.182863602,0.003
2.182913522,0.003
2.182963442,0.003
2.183013362,2.922
2.183063282,2.927
2.183113202,2.927
2.183163122,2.927
2.183213042,2.922
2.183262962,2.922
2.183312882,2.922
2.183362802,-0.023
2.183412722,0.003
2.183462642,0.003
2.183512562,0.003
2.183562482,0.003
2.183612402,0.003
2.183662322,2.927
2.183712242,2.927
2.183762162,2.927
2.183812082,2.927
2.183862002,2.922
2.183911922,2.922
2.183961842,2.927
2.184011762,2.922
2.184061682,2.922
2.184111602,2.922
2.184161522,0.008
2.184211442,0.003
2.184261362,0.003
2.184311282,0.003
2.184361202,0.003
2.184411122,2.922
2.184461042,2.927
2.184510962,-0.064
2.184560882,0.003
2.184610802,0.003
2.184660722,2.922
2.184710642,2.927
2.184760562,2.927
2.184810482,0.008
2.184860402,0.003
2.184910322,2.917
2.184960242,2.927
2.185010162,2.927
2.185060082,0.003
2.185110002,0.003
2.185159922,2.912
2.185209842,2.927
2.185259762,2.922
2.185309682,2.922
2.185359602,2.922
2.185409522,2.922
2.185459442,2.922
2.185509362,2.922
2.185559282,0.008
2.185609202,0.003
2.185659122,0.003
2.185709042,0.003
2.185758962,0.003
2.185808882,2.917
2.185858802,2.927
2.185908722,2.922
2.185958642,0.003
2.186008562,0.003
2.186058482,2.917
2.186108402,2.927
2.186158322,2.922
2.186208242,0.003
2.186258162,0.003
2.186308082,2.912
2.186358002,2.927
2.186407922,2.927
2.186457842,2.922
2.186507762,2.922
2.186557682,0.028
2.186607602,0.003
2.186657522,0.003
2.186707442,2.922
2.186757362,2.927
2.186807282,2.922
2.186857202,2.922
2.186907122,2.922
2.186957042,0.008
2.187006962,0.003
2.187056882,0.003
2.187106802,0.003
2.187156722,0.003
2.187206642,2.917
2.187256562,2.927
2.187306482,2.927
2.187356402,0.003
2.187406322,0.003
2.187456242,2.906
2.187506162,2.922
2.187556082,2.927
2.187606002,0.008
2.187655922,0.003
2.187705842,2.886
2.187755762,2.922
2.187805682,2.922
2.187855602,0.008
2.187905522,0.003
2.187955442,0.213
2.188005362,2.922
2.188055282,2.927
2.188105202,2.922
2.188155122,2.922
2.188205042,2.922
2.188254962,2.922
2.188304882,2.922
2.188354802,0.013
2.188404722,0.003
2.188454642,0.003
2.188504562,0.003
2.188554482,0.003
2.188604402,2.912
2.188654322,2.927
2.188704242,2.927
2.188754162,0.008
2.188804082,0.003
2.188854002,2.896
2.188903922,2.922
2.188953842,2.922
2.189003762,2.922
2.189053682,2.922
2.189103602,1.634
2.189153522,0.003
2.189203442,0.003
2.189253362,0.003
2.189303282,0.003
2.189353202,0.003
2.189403122,2.927
2.189453042,2.922
2.189502962,2.922
2.189552882,2.922
2.189602802,2.922
2.189652722,2.922
2.189702642,2.922
2.189752562,0.023
2.189802482,0.003
2.189852402,0.003
2.189902322,0.003
2.189952242,0.003
2.190002162,2.948
2.190052082,2.927
2.190102002,2.922
2.190151922,2.922
2.190201842,2.922
2.190251762,2.240
2.190301682,0.003
2.190351602,0.003
2.190401522,2.917
2.190451442,2.927
2.190501362,2.922
2.190551282,0.003
2.190601202,0.003
2.190651122,0.003
2.190701042,0.003
2.190750962,0.003
2.190800882,2.922
2.190850802,2.922
2.190900722,2.927
2.190950642,2.922
2.191000562,2.922
2.191050482,2.922
2.191100402,2.922
2.191150322,0.023
2.191200242,0.003
2.191250162,0.003
2.191300082,0.003
2.191350002,0.003
2.191399922,0.003
2.191449842,2.922
2.191499762,2.922
2.191549682,0.013
2.191599602,0.003
2.191649522,0.003
2.191699442,2.927
2.191749362,2.927
2.191799282,0.018
2.191849202,0.003
2.191899122,0.003
2.191949042,2.922
2.191998962,2.922
2.192048882,0.023
2.192098802,0.003
2.192148722,0.003
2.192198642,2.922
2.192248562,2.927
2.192298482,2.922
2.192348402,2.922
2.192398322,2.922
2.192448242,2.922
2.192498162,2.922
2.192548082,1.444
2.192598002,0.003
2.192647922,0.003
2.192697842,0.003
2.192747762,0.003
2.192797682,0.003
2.192847602,2.927
2.192897522,2.927
2.192947442,2.922
2.192997362,2.922
2.193047282,2.922
2.193097202,0.008
2.193147122,0.003
2.193197042,2.901
2.193246962,2.922
2.193296882,2.922
2.193346802,0.008
2.193396722,0.003
2.193446642,2.599
2.193496562,2.922
2.193546482,2.922
2.193596402,0.008
2.193646322,0.003
2.193696242,0.018
2.193746162,2.922
2.193796082,2.922
2.193846002,2.922
2.193895922,2.922
2.193945842,2.922
2.193995762,0.003
2.194045682,0.003
2.194095602,0.003
2.194145522,0.003
2.194195442,0.003
2.194245362,2.922
2.194295282,2.927
2.194345202,0.023
2.194395122,0.003
2.194445042,0.003
2.194494962,2.922
2.194544882,2.922
2.194594802,2.922
2.194644722,2.922
2.194694642,2.922
2.194744562,0.008
2.194794482,0.003
2.194844402,0.003
2.194894322,0.003
2.194944242,0.003
2.194994162,2.917
2.195044082,2.927
2.195094002,2.927
2.195143922,2.922
2.195193842,2.922
2.195243762,2.922
2.195293682,2.922
2.195343602,2.922
2.195393522,0.008
2.195443442,0.003
2.195493362,0.003
2.195543282,0.003
2.195593202,0.003
2.195643122,2.922
2.195693042,2.927
2.195742962,2.922
2.195792882,2.922
2.195842802,2.922
2.195892722,0.013
2.195942642,0.003
2.195992562,0.003
2.196042482,0.003
2.196092402,0.003
2.196142322,2.912
2.196192242,2.922
2.196242162,2.922
2.196292082,0.003
2.196342002,0.003
2.196391922,2.912
2.196441842,2.927
2.196491762,2.922
2.196541682,2.922
2.196591602,2.922
2.196641522,2.922
2.196691442,2.922
2.196741362,2.922
2.196791282,0.008
2.196841202,0.003
2.196891122,0.003
2.196941042,0.003
2.196990962,0.003
2.197040882,2.917
2.197090802,2.922
2.197140722,2.922
2.197190642,2.922
2.197240562,2.922
2.197290482,0.013
2.197340402,0.003
2.197390322,0.003
2.197440242,0.003
2.197490162,0.003
2.197540082,2.906
2.197590002,2.922
2.197639922,2.922
2.197689842,0.003
2.197739762,0.003
2.197789682,2.886
2.197839602,2.922
2.197889522,2.922
2.197939442,2.922
2.197989362,2.922
2.198039282,2.922
2.198089202,2.922
2.198139122,2.922
2.198189042,0.008
2.198238962,0.003
2.198288882,0.003
2.198338802,-0.002
2.198388722,0.003
2.198438642,2.917
2.198488562,2.927
2.198538482,2.922
2.198588402,0.003
2.198638322,0.003
2.198688242,2.906
2.198738162,2.922
2.198788082,2.927
2.198838002,0.008
2.198887922,0.003
2.198937842,2.891
2.198987762,2.922
2.199037682,2.922
2.199087602,0.008
2.199137522,0.003
2.199187442,0.095
2.199237362,2.922
2.199287282,2.922
2.199337202,2.922
2.199387122,2.922
2.199437042,2.922
2.199486962,2.922
2.199536882,2.922
2.199586802,0.013
2.199636722,0.003
2.199686642,0.003
2.199736562,0.003
2.199786482,0.003
2.199836402,2.906
2.199886322,2.922
2.199936242,2.922
2.199986162,0.008
2.200036082,0.003
2.200086002,2.927
2.200135922,2.922
2.200185842,2.922
2.200235762,0.008
2.200285682,0.003
2.200335602,0.023
2.200385522,2.922
2.200435442,2.922
2.200485362,0.013
2.200535282,0.003
2.200585202,0.003
2.200635122,2.922
2.200685042,2.922
2.200734962,2.922
2.200784882,2.922
2.200834802,2.922
2.200884722,2.922
2.200934642,2.922
2.200984562,0.018
2.201034482,0.003
2.201084402,0.003
2.201134322,0.003
2.201184242,0.003
2.201234162,2.983
2.201284082,2.922
2.201334002,2.922
2.201383922,2.922
2.201433842,2.922
2.201483762,2.532
2.201533682,0.008
2.201583602,0.003
2.201633522,2.917
2.201683442,2.922
2.201733362,2.922
2.201783282,0.003
2.201833202,0.003
2.201883122,0.003
2.201933042,0.003
2.201982962,0.003
2.202032882,2.922
2.202082802,2.922
2.202132722,2.922
2.202182642,2.922
2.202232562,2.922
2.202282482,2.922
2.202332402,2.922
2.202382322,0.018
2.202432242,0.003
2.202482162,0.003
2.202532082,0.003
2.202582002,0.003
2.202631922,0.003
2.202681842,2.922
2.202731762,2.922
2.202781682,0.013
2.202831602,0.003
2.202881522,0.003
2.202931442,2.922
2.202981362,2.922
2.203031282,0.018
2.203081202,0.003
2.203131122,0.003
2.203181042,2.922
2.203230962,2.922
2.203280882,0.023
2.203330802,0.003
2.203380722,0.003
2.203430642,2.922
2.203480562,2.922
2.203530482,2.922
2.203580402,2.922
2.203630322,2.922
2.203680242,2.922
2.203730162,2.922
2.203780082,1.880
2.203830002,0.003
2.203879922,0.003
2.203929842,2.912
2.203979762,2.922
2.204029682,2.922
2.204079602,0.003
2.204129522,0.003
2.204179442,0.003
2.204229362,0.003
2.204279282,0.003
2.204329202,2.922
2.204379122,2.922
2.204429042,0.023
2.204478962,0.003
2.204528882,0.003
2.204578802,2.922
2.204628722,2.927
2.204678642,2.922
2.204728562,2.922
2.204778482,2.922
2.204828402,0.013
2.204878322,0.003
2.204928242,0.008
2.204978162,2.922
2.205028082,2.922
2.205078002,2.922
2.205127922,2.922
2.205177842,2.922
2.205227762,0.003
2.205277682,0.003
2.205327602,2.906
2.205377522,2.922
2.205427442,2.922
2.205477362,0.008
2.205527282,0.003
2.205577202,0.003
2.205627122,0.003
2.205677042,0.003
2.205726962,2.922
2.205776882,2.922
2.205826802,-0.059
2.205876722,0.003
2.205926642,0.003
2.205976562,2.917
2.206026482,2.922
2.206076402,2.922
2.206126322,0.003
2.206176242,0.003
2.206226162,2.912
2.206276082,2.922
2.206326002,2.922
2.206375922,2.922
2.206425842,2.922
2.206475762,2.922
2.206525682,2.922
2.206575602,2.922
2.206625522,0.008
2.206675442,0.003
2.206725362,0.003
2.206775282,0.003
2.206825202,0.003
2.206875122,2.922
2.206925042,2.922
2.206974962,0.085
2.207024882,0.003
2.207074802,0.003
2.207124722,2.917
2.207174642,2.922
2.207224562,2.922
2.207274482,2.922
2.207324402,2.922
2.207374322,0.018
2.207424242,0.003
2.207474162,0.003
2.207524082,2.922
2.207574002,2.922
2.207623922,0.018
2.207673842,0.003
2.207723762,0.003
2.207773682,2.922
2.207823602,2.922
2.207873522,2.922
2.207923442,2.922
2.207973362,2.922
2.208023282,0.008
2.208073202,0.003
2.208123122,0.003
2.208173042,0.003
2.208222962,0.003
2.208272882,2.917
2.208322802,2.922
2.208372722,2.922
2.208422642,2.922
2.208472562,2.922
2.208522482,0.013
2.208572402,0.003
2.208622322,0.003
2.208672242,0.003
2.208722162,0.003
2.208772082,2.906
2.208822002,2.922
2.208871922,2.922
2.208921842,0.008
2.208971762,0.003
2.209021682,2.881
2.209071602,2.922
2.209121522,2.922
2.209171442,2.922
2.209221362,2.922
2.209271282,2.922
2.209321202,2.922
2.209371122,2.922
2.209421042,0.008
2.209470962,0.003
2.209520882,0.003
2.209570802,0.003
2.209620722,0.003
2.209670642,2.912
2.209720562,2.922
2.209770482,2.922
2.209820402,2.922
2.209870322,2.922
2.209920242,0.018
2.209970162,0.003
2.210020082,0.003
2.210070002,2.922
2.210119922,2.922
2.210169842,0.018
2.210219762,0.003
2.210269682,0.003
2.210319602,2.917
2.210369522,2.922
2.210419442,1.768
2.210469362,0.003
2.210519282,0.003
2.210569202,2.917
2.210619122,2.922
2.210669042,2.922
2.210718962,2.922
2.210768882,2.922
2.210818802,0.018
2.210868722,0.003
2.210918642,0.003
2.210968562,2.922
2.211018482,2.922
2.211068402,0.023
2.211118322,0.003
2.211168242,0.003
2.211218162,2.922
2.211268082,2.922
2.211318002,0.028
2.211367922,0.003
2.211417842,0.003
2.211467762,2.917
2.211517682,2.922
2.211567602,2.337
2.211617522,0.008
2.211667442,0.003
2.211717362,2.917
2.211767282,2.922
2.211817202,2.922
2.211867122,0.003
2.211917042,0.003
2.211966962,2.912
2.212016882,2.922
2.212066802,2.922
2.212116722,2.922
2.212166642,2.922
2.212216562,0.018
2.212266482,0.003
2.212316402,0.003
2.212366322,2.922
2.212416242,2.922
2.212466162,0.044
2.212516082,0.003
2.212566002,0.003
2.212615922,2.917
2.212665842,2.922
2.212715762,2.691
2.212765682,0.003
2.212815602,0.003
2.212865522,2.917
2.212915442,2.922
2.212965362,2.922
2.213015282,0.003
2.213065202,0.003
2.213115122,2.912
2.213165042,2.922
2.213214962,2.922
2.213264882,0.008
2.213314802,0.003
2.213364722,2.906
2.213414642,2.922
2.213464562,2.922
2.213514482,2.922
2.213564402,2.922
2.213614322,0.018
2.213664242,0.003
2.213714162,0.003
2.213764082,2.917
2.213814002,2.922
2.213863922,2.855
2.213913842,0.008
2.213963762,0.003
2.214013682,2.917
2.214063602,2.922
2.214113522,2.922
2.214163442,0.003
2.214213362,0.003
2.214263282,2.912
2.214313202,2.922
2.214363122,2.922
2.214413042,0.008
2.214462962,0.003
2.214512882,0.003
2.214562802,0.003
2.214612722,0.003
2.214662642,2.922
2.214712562,2.922
2.214762482,2.922
2.214812402,2.922
2.214862322,2.922
2.214912242,2.922
2.214962162,2.958
2.215012082,2.994
2.215062002,3.004
2.215111922,3.004
2.215161842,3.009
2.215211762,3.009
2.215261682,3.009
2.215311602,3.009
2.215361522,3.014
2.215411442,3.014
2.215461362,3.014
2.215511282,3.014
2.215561202,3.014
2.215611122,3.014
2.215661042,3.014
2.215710962,3.014
2.215760882,3.014
2.215810802,3.014
2.215860722,3.014
2.215910642,3.014
2.215960562,3.014
2.216010482,3.014
2.216060402,3.014
2.216110322,3.014
2.216160242,3.019
2.216210162,3.014
2.216260082,2.989
2.216310002,0.013
2.216359922,0.003
2.216409842,0.003
2.216459762,2.932
2.216509682,2.932
2.216559602,2.927
2.216609522,2.927
2.216659442,2.927
2.216709362,2.927
2.216759282,2.927
2.216809202,0.023
2.216859122,0.003
2.216909042,0.003
2.216958962,0.003
2.217008882,0.003
2.217058802,0.003
2.217108722,0.003
2.217158642,0.003
2.217208562,2.922
2.217258482,2.927
2.217308402,2.927
2.217358322,2.927
2.217408242,2.927
2.217458162,2.922
2.217508082,2.922
2.217558002,2.922
2.217607922,0.003
2.217657842,0.003
2.217707762,0.003
2.217757682,0.003
2.217807602,0.003
2.217857522,0.003
2.217907442,0.003
2.217957362,2.906
2.218007282,2.922
2.218057202,2.922
2.218107122,2.922
2.218157042,2.922
2.218206962,2.922
2.218256882,2.922
2.218306802,2.922
2.218356722,0.013
2.218406642,0.003
2.218456562,0.003
2.218506482,0.003
2.218556402,0.003
2.218606322,2.912
2.218656242,2.927
2.218706162,2.922
2.218756082,2.922
2.218806002,2.922
2.218855922,0.018
2.218905842,0.003
2.218955762,0.003
2.219005682,0.003
2.219055602,0.003
2.219105522,2.891
2.219155442,2.922
2.219205362,2.922
2.219255282,2.922
2.219305202,2.922
2.219355122,0.634
2.219405042,0.008
2.219454962,0.003
2.219504882,2.917
2.219554802,2.927
2.219604722,2.922
2.219654642,2.922
2.219704562,2.922
2.219754482,2.922
2.219804402,2.922
2.219854322,2.922
2.219904242,0.008
2.219954162,0.003
2.220004082,2.906
2.220054002,2.922
2.220103922,2.922
2.220153842,0.008
2.220203762,0.003
2.220253682,0.003
2.220303602,0.003
2.220353522,0.003
2.220403442,2.922
2.220453362,2.922
2.220503282,2.922
2.220553202,2.922
2.220603122,2.922
2.220653042,2.922
2.220702962,2.922
2.220752882,2.922
2.220802802,0.003
2.220852722,0.003
2.220902642,0.003
2.220952562,0.003
2.221002482,0.003
2.221052402,2.922
2.221102322,2.922
2.221152242,2.922
2.221202162,2.922
2.221252082,2.922
2.221302002,2.922
2.221351922,2.922
2.221401842,0.023
2.221451762,0.003
2.221501682,0.003
2.221551602,2.917
2.221601522,2.922
2.221651442,2.922
2.221701362,2.922
2.221751282,2.922
2.221801202,2.922
2.221851122,2.922
2.221901042,2.922
2.221950962,0.003
2.222000882,0.003
2.222050802,0.003
2.222100722,0.003
2.222150642,0.003
2.222200562,0.003
2.222250482,0.003
2.222300402,2.906
2.222350322,2.927
2.222400242,2.922
2.222450162,2.922
2.222500082,2.922
2.222550002,2.922
2.222599922,2.922
2.222649842,2.922
2.222699762,0.008
2.222749682,0.003
2.222799602,0.003
2.222849522,0.003
2.222899442,0.003
2.222949362,0.003
2.222999282,0.003
2.223049202,0.003
2.223099122,2.922
2.223149042,2.922
2.223198962,2.922
2.223248882,2.922
2.223298802,2.922
2.223348722,2.922
2.223398642,2.922
2.223448562,0.023
2.223498482,0.003
2.223548402,0.003
2.223598322,0.003
2.223648242,0.003
2.223698162,2.978
2.223748082,2.922
2.223798002,2.922
2.223847922,2.922
2.223897842,2.922
2.223947762,1.029
2.223997682,0.003
2.224047602,0.003
2.224097522,0.003
2.224147442,0.003
2.224197362,0.003
2.224247282,2.922
2.224297202,2.922
2.224347122,2.922
2.224397042,2.922
2.224446962,2.922
2.224496882,0.008
2.224546802,0.003
2.224596722,2.901
2.224646642,2.922
2.224696562,2.922
2.224746482,2.922
2.224796402,2.922
2.224846322,2.922
2.224896242,2.922
2.224946162,2.922
2.224996082,0.008
2.225046002,0.003
2.225095922,0.003
2.225145842,2.922
2.225195762,2.922
2.225245682,0.013
2.225295602,0.003
2.225345522,0.003
2.225395442,0.003
2.225445362,0.003
2.225495282,2.912
2.225545202,2.922
2.225595122,2.922
2.225645042,2.922
2.225694962,2.922
2.225744882,2.922
2.225794802,2.922
2.225844722,2.922
2.225894642,0.008
2.225944562,0.003
2.225994482,0.003
2.226044402,0.003
2.226094322,0.003
2.226144242,2.917
2.226194162,2.922
2.226244082,2.922
2.226294002,2.922
2.226343922,2.922
2.226393842,2.922
2.226443762,2.922
2.226493682,2.922
2.226543602,2.922
2.226593522,2.922
2.226643442,0.018
2.226693362,0.003
2.226743282,0.003
2.226793202,0.003
2.226843122,0.003
2.226893042,2.906
2.226942962,2.922
2.226992882,2.922
2.227042802,0.008
2.227092722,0.003
2.227142642,1.809
2.227192562,2.922
2.227242482,2.922
2.227292402,0.013
2.227342322,0.003
2.227392242,0.003
2.227442162,2.927
2.227492082,2.922
2.227542002,0.013
2.227591922,0.003
2.227641842,0.003
2.227691762,2.922
2.227741682,2.922
2.227791602,2.922
2.227841522,2.922
2.227891442,2.922
2.227941362,2.922
2.227991282,2.922
2.228041202,0.023
2.228091122,0.003
2.228141042,0.003
2.228190962,0.003
2.228240882,0.003
2.228290802,1.137
2.228340722,2.922
2.228390642,2.922
2.228440562,0.013
2.228490482,0.003
2.228540402,0.003
2.228590322,2.922
2.228640242,2.922
2.228690162,0.013
2.228740082,0.003
2.228790002,0.003
2.228839922,2.922
2.228889842,2.922
2.228939762,2.922
2.228989682,2.922
2.229039602,2.922
2.229089522,0.008
2.229139442,0.003
2.229189362,2.901
2.229239282,2.922
2.229289202,2.922
2.229339122,2.922
2.229389042,2.922
2.229438962,-0.002
2.229488882,0.003
2.229538802,0.003
2.229588722,0.003
2.229638642,0.003
2.229688562,0.003
2.229738482,2.922
2.229788402,2.922
2.229838322,0.013
2.229888242,0.003
2.229938162,0.003
2.229988082,2.922
2.230038002,2.922
2.230087922,0.023
2.230137842,0.003
2.230187762,0.003
2.230237682,2.922
2.230287602,2.922
2.230337522,0.018
2.230387442,0.003
2.230437362,0.003
2.230487282,2.922
2.230537202,2.922
2.230587122,2.922
2.230637042,2.922
2.230686962,2.922
2.230736882,2.922
2.230786802,2.922
2.230836722,2.922
2.230886642,0.008
2.230936562,0.003
2.230986482,0.003
2.231036402,0.003
2.231086322,0.003
2.231136242,2.922
2.231186162,2.922
2.231236082,0.018
2.231286002,0.003
2.231335922,0.003
2.231385842,2.922
2.231435762,2.922
2.231485682,2.922
2.231535602,2.922
2.231585522,2.922
2.231635442,0.008
2.231685362,0.003
2.231735282,0.003
2.231785202,0.003
2.231835122,0.003
2.231885042,2.917
2.231934962,2.922
2.231984882,2.922
2.232034802,2.922
2.232084722,2.922
2.232134642,2.922
2.232184562,2.922
2.232234482,2.922
2.232284402,0.003
2.232334322,0.003
2.232384242,0.003
2.232434162,0.003
2.232484082,0.003
2.232534002,2.922
2.232583922,2.922
2.232633842,2.922
2.232683762,2.922
2.232733682,2.922
2.232783602,0.008
2.232833522,0.003
2.232883442,0.018
2.232933362,2.922
2.232983282,2.922
2.233033202,0.013
2.233083122,0.003
2.233133042,0.003
2.233182962,0.003
2.233232882,0.003
2.233282802,2.912
2.233332722,2.922
2.233382642,2.922
2.233432562,2.922
2.233482482,2.922
2.233532402,2.922
2.233582322,2.922
2.233632242,2.922
2.233682162,0.003
2.233732082,0.003
2.233782002,0.003
