Time [s],Channel 0
3.140246880,0
3.140378400,1
3.140504160,0
3.140761440,1
3.141014720,0
3.141144320,1
3.141269920,0
3.141397600,1
3.141650880,0
3.141782560,1
3.141908160,0
3.142165440,1
3.142291040,0
3.142420800,1
3.142674080,0
3.142801600,1
3.143054880,0
3.143186560,1
3.143312160,0
3.143569440,1
3.143695200,0
3.143824800,1
3.144078080,0
3.144205760,1
3.144459040,0
3.144718240,1
3.144844000,0
3.144973600,1
3.145099200,0
3.145228800,1
3.145482080,0
3.145609760,1
3.145863040,0
3.146122400,1
3.146248000,0
3.146377600,1
3.146503200,0
3.146632960,1
3.146758560,0
3.146888160,1
3.147267200,0
3.147526400,1
3.147652000,0
3.147781760,1
3.147907360,0
3.148036960,1
3.148290240,0
3.148417920,1
3.148671200,0
3.148802880,1
3.148928480,0
3.149058080,1
3.149183840,0
3.149313440,1
3.149439040,0
3.149568640,1
3.149694400,0
3.149821920,1
3.151351680,0
3.151483360,1
3.151864320,0
3.152249280,1
3.152628160,0
3.153015200,1
3.153396160,0
3.153653440,1
3.153904800,0
3.154164000,1
3.154417440,0
3.154547040,1
3.154928000,0
3.155057600,1
3.155181280,0
3.155440640,1
3.155821600,0
3.156078880,1
3.156457920,0
3.156589440,1
3.156970400,0
3.157355360,1
3.157734400,0
3.158121280,1
3.158502240,0
3.158759520,1
3.159010880,0
3.159270240,1
3.159523520,0
3.159653120,1
3.160034080,0
3.160163840,1
3.160287520,0
3.160546720,1
3.160927680,0
3.161184960,1
3.161691680,0
3.161950880,1
3.162076640,0
3.162206240,1
3.162331840,0
3.162461600,1
3.162587200,0
3.162716800,1
3.163095840,0
3.163355200,1
3.163480800,0
3.163610400,1
3.163863680,0
3.164121120,1
3.164500000,0
3.164759360,1
3.164884960,0
3.165014560,1
3.165140320,0
3.165269920,1
3.165395680,0
3.165525280,1
3.165904160,0
3.166163520,1
3.166289120,0
3.166418880,1
3.166672160,0
3.166929440,1
3.167308480,0
3.167567680,1
3.167821120,0
3.167950720,1
3.168076320,0
3.168333600,1
3.168712640,0
3.168972000,1
3.169097600,0
3.169227200,1
3.169352960,0
3.169482560,1
3.169608160,0
3.169737920,1
3.170116800,0
3.170376160,1
3.170629440,0
3.170759040,1
3.170884800,0
3.171014400,1
3.171140000,0
3.171267680,1
3.171520960,0
3.171780320,1
3.171905920,0
3.172035680,1
3.172288960,0
3.172546240,1
3.172925280,0
3.173184480,1
3.173437920,0
3.173695200,1
3.173820800,0
3.173950400,1
3.174329440,0
3.174588640,1
3.174842080,0
3.175099360,1
3.175224960,0
3.175354560,1
3.175733600,0
3.175992960,1
3.176118560,0
3.176248160,1
3.176373920,0
3.176503520,1
3.176629120,0
3.176758880,1
3.177137760,0
3.177397120,1
3.177522720,0
3.177652480,1
3.177778080,0
3.177907680,1
3.178160960,0
3.178288640,1
3.178542080,0
3.178801280,1
3.179054560,0
3.179184320,1
3.179309920,0
3.179439520,1
3.179565280,0
3.179692800,1
3.179946240,0
3.180205440,1
3.180331200,0
3.180460800,1
3.180586400,0
3.180716160,1
3.180841760,0
3.180971360,1
3.181350400,0
3.181482080,1
3.181607680,0
3.181737280,1
3.181863040,0
3.182120320,1
3.182245920,0
3.182375680,1
3.182754560,0
3.182886240,1
3.183011840,0
3.183269120,1
3.183522560,0
3.183652160,1
3.183777760,0
3.183905440,1
3.184158720,0
3.184290400,1
3.184416160,0
3.184673440,1
3.184799040,0
3.184928640,1
3.185182080,0
3.185309600,1
3.185563040,0
3.185694560,1
3.185820320,0
3.186077600,1
3.186203200,0
3.186332960,1
3.186586240,0
3.186713920,1
3.186967200,0
3.187226400,1
3.187352160,0
3.187481760,1
3.187607520,0
3.187737120,1
3.187990400,0
3.188118080,1
3.188371360,0
3.188630720,1
3.188756320,0
3.188885920,1
3.189011680,0
3.189141280,1
3.189267040,0
3.189396640,1
3.189775520,0
3.190034880,1
3.190160480,0
3.190290240,1
3.190415840,0
3.190545440,1
3.190798880,0
3.190926400,1
3.191179840,0
3.191311360,1
3.191437120,0
3.191566720,1
3.191692320,0
3.191822080,1
3.191947680,0
3.192077280,1
3.192203040,0
3.192330720,1
3.193860320,0
3.193992000,1
3.194372960,0
3.194757920,1
3.195136960,0
3.195523840,1
3.195904800,0
3.196162080,1
3.196413440,0
3.196672640,1
3.196926080,0
3.197055680,1
3.197436640,0
3.197566240,1
3.197689920,0
3.197949280,1
3.198330240,0
3.198587520,1
3.198966560,0
3.199098080,1
3.199479200,0
3.199864000,1
3.200243040,0
3.200630080,1
3.201011040,0
3.201268320,1
3.201519680,0
3.201778880,1
3.202032160,0
3.202161920,1
3.202542880,0
3.202672480,1
3.202796160,0
3.203055520,1
3.203436480,0
3.203693760,1
3.204200320,0
3.204459680,1
3.204585280,0
3.204714880,1
3.204840640,0
3.204970240,1
3.205096000,0
3.205225600,1
3.205604480,0
3.205863840,1
3.205989440,0
3.206119200,1
3.206372480,0
3.206629760,1
3.207008800,0
3.207268000,1
3.207393760,0
3.207523360,1
3.207648960,0
3.207778720,1
3.207904320,0
3.208033920,1
3.208412960,0
3.208672160,1
3.208797920,0
3.208927520,1
3.209180800,0
3.209438080,1
3.209817120,0
3.210076480,1
3.210329760,0
3.210459360,1
3.210585120,0
3.210842400,1
3.211221280,0
3.211480640,1
3.211606240,0
3.211736000,1
3.211861600,0
3.211991200,1
3.212116960,0
3.212246560,1
3.212625440,0
3.212884800,1
3.213138080,0
3.213267840,1
3.213393440,0
3.213523040,1
3.213648800,0
3.213776320,1
3.214029760,0
3.214288960,1
3.214414720,0
3.214544320,1
3.214797600,0
3.215054880,1
3.215433920,0
3.215693120,1
3.215946560,0
3.216203840,1
3.216329440,0
3.216459200,1
3.216838080,0
3.217097440,1
3.217350720,0
3.217608000,1
3.217733600,0
3.217863360,1
3.218242240,0
3.218501600,1
3.218627200,0
3.218756960,1
3.218882560,0
3.219012160,1
3.219137920,0
3.219267520,1
3.219646560,0
3.219905760,1
3.220031520,0
3.220161120,1
3.220286720,0
3.220416480,1
3.220669760,0
3.220797440,1
3.221050720,0
3.221309920,1
3.221563360,0
3.221692960,1
3.221818560,0
3.221948320,1
3.222073920,0
3.222201600,1
3.222454880,0
3.222714240,1
3.222839840,0
3.222969440,1
3.223095200,0
3.223224800,1
3.223350400,0
3.223480160,1
3.223859040,0
3.223990720,1
3.224116480,0
3.224246080,1
3.224371680,0
3.224628960,1
3.224754720,0
3.224884320,1
3.225263360,0
3.225394880,1
3.225520640,0
3.225777920,1
3.226031200,0
3.226160800,1
3.226286560,0
3.226414240,1
3.226667520,0
3.226799200,1
3.226924800,0
3.227182080,1
3.227307680,0
3.227437440,1
3.227690720,0
3.227818400,1
3.228071680,0
3.228203360,1
3.228328960,0
3.228586240,1
3.228712000,0
3.228841600,1
3.229094880,0
3.229222560,1
3.229475840,0
3.229735200,1
3.229860800,0
3.229990400,1
3.230116160,0
3.230245760,1
3.230499040,0
3.230626720,1
3.230880000,0
3.231139360,1
3.231264960,0
3.231394720,1
3.231520320,0
3.231649920,1
3.231775680,0
3.231905280,1
3.232284320,0
3.232543520,1
3.232669280,0
3.232798880,1
3.232924480,0
3.233054240,1
3.233307520,0
3.233435200,1
3.233688480,0
3.233820160,1
3.233945760,0
3.234075360,1
3.234201120,0
3.234330720,1
3.234456320,0
3.234586080,1
3.234711680,0
3.234839360,1
3.235220320,0
3.235352000,1
3.235732800,0
3.236117760,1
3.236496640,0
3.236883520,1
3.237264480,0
3.237521760,1
3.237773120,0
3.238032320,1
3.238285600,0
3.238415200,1
3.238796160,0
3.238925760,1
3.239049440,0
3.239308800,1
3.239689600,0
3.239946880,1
3.240325920,0
3.240457440,1
3.240838400,0
3.241223360,1
3.241602240,0
3.241989120,1
3.242370080,0
3.242627360,1
3.242878560,0
3.243137920,1
3.243391200,0
3.243520800,1
3.243901760,0
3.244031360,1
3.244155040,0
3.244414240,1
3.244795200,0
3.245052480,1
3.245559040,0
3.245818240,1
3.245944000,0
3.246073600,1
3.246199200,0
3.246328800,1
3.246454560,0
3.246584160,1
3.246963040,0
3.247222240,1
3.247348000,0
3.247477600,1
3.247730880,0
3.247988160,1
3.248367040,0
3.248626400,1
3.248752000,0
3.248881600,1
3.249007200,0
3.249136960,1
3.249262560,0
3.249392160,1
3.249771040,0
3.250030400,1
3.250156000,0
3.250285600,1
3.250538880,0
3.250796160,1
3.251175200,0
3.251434400,1
3.251687680,0
3.251817280,1
3.251943040,0
3.252200160,1
3.252579200,0
3.252838400,1
3.252964000,0
3.253093760,1
3.253219360,0
3.253348960,1
3.253474560,0
3.253604320,1
3.253983200,0
3.254242400,1
3.254495680,0
3.254625440,1
3.254751040,0
3.254880640,1
3.255006240,0
3.255133920,1
3.255387200,0
3.255646560,1
3.255772160,0
3.255901760,1
3.256155040,0
3.256412320,1
3.256791200,0
3.257050560,1
3.257303840,0
3.257561120,1
3.257686720,0
3.257816320,1
3.258195200,0
3.258454560,1
3.258707840,0
3.258965120,1
3.259090720,0
3.259220320,1
3.259599360,0
3.259858560,1
3.259984160,0
3.260113760,1
3.260239520,0
3.260369120,1
3.260494720,0
3.260624320,1
3.261003360,0
3.261262560,1
3.261388160,0
3.261517920,1
3.261643520,0
3.261773120,1
3.262026400,0
3.262154080,1
3.262407360,0
3.262666560,1
3.262919840,0
3.263049440,1
3.263175200,0
3.263304800,1
3.263430400,0
3.263558080,1
3.263811360,0
3.264070560,1
3.264196320,0
3.264325920,1
3.264451520,0
3.264581120,1
3.264706880,0
3.264836480,1
3.265215360,0
3.265347040,1
3.265472640,0
3.265602240,1
3.265728000,0
3.265985120,1
3.266110880,0
3.266240480,1
3.266619360,0
3.266751040,1
3.266876640,0
3.267133920,1
3.267387200,0
3.267516800,1
3.267642560,0
3.267770080,1
3.268023360,0
3.268155040,1
3.268280640,0
3.268537920,1
3.268663680,0
3.268793280,1
3.269046560,0
3.269174240,1
3.269427520,0
3.269559040,1
3.269684800,0
3.269941920,1
3.270067680,0
3.270197280,1
3.270450560,0
3.270578240,1
3.270831520,0
3.271090720,1
3.271216320,0
3.271346080,1
3.271471680,0
3.271601280,1
3.271854560,0
3.271982240,1
3.272235520,0
3.272494720,1
3.272620480,0
3.272750080,1
3.272875680,0
3.273005280,1
3.273131040,0
3.273260640,1
3.273639520,0
3.273898720,1
3.274024480,0
3.274154080,1
3.274279680,0
3.274409280,1
3.274662560,0
3.274790240,1
3.275043520,0
3.275175200,1
3.275300800,0
3.275430400,1
3.275556160,0
3.275685760,1
3.275811360,0
3.275940960,1
3.276066720,0
3.276194240,1
3.277724000,0
3.277855520,1
3.278236640,0
3.278621440,1
3.279000480,0
3.279387360,1
3.279768480,0
3.280025760,1
3.280276960,0
3.280536320,1
3.280789600,0
3.280919200,1
3.281300320,0
3.281429920,1
3.281553600,0
3.281812800,1
3.282193760,0
3.282451200,1
3.282830080,0
3.282961760,1
3.283342720,0
3.283727680,1
3.284106720,0
3.284493600,1
3.284874560,0
3.285131840,1
3.285383200,0
3.285642560,1
3.285895840,0
3.286025440,1
3.286406400,0
3.286536000,1
3.286659680,0
3.286919040,1
3.287300000,0
3.287557280,1
3.288064000,0
3.288323200,1
3.288448960,0
3.288578560,1
3.288704160,0
3.288833920,1
3.288959520,0
3.289089120,1
3.289468160,0
3.289727360,1
3.289853120,0
3.289982720,1
3.290236000,0
3.290493280,1
3.290872320,0
3.291131680,1
3.291257280,0
3.291386880,1
3.291512640,0
3.291642240,1
3.291767840,0
3.291897600,1
3.292276480,0
3.292535840,1
3.292661440,0
3.292791040,1
3.293044480,0
3.293301760,1
3.293680640,0
3.293940000,1
3.294193280,0
3.294323040,1
3.294448640,0
3.294705920,1
3.295084960,0
3.295344160,1
3.295469920,0
3.295599520,1
3.295725120,0
3.295854720,1
3.295980480,0
3.296110080,1
3.296489120,0
3.296748320,1
3.297001760,0
3.297131360,1
3.297256960,0
3.297386720,1
3.297512320,0
3.297640000,1
3.297893280,0
3.298152640,1
3.298278240,0
3.298407840,1
3.298661120,0
3.298918560,1
3.299297440,0
3.299556800,1
3.299810080,0
3.300067360,1
3.300193120,0
3.300322720,1
3.300701600,0
3.300960960,1
3.301214240,0
3.301471520,1
3.301597280,0
3.301726880,1
3.302105920,0
3.302365120,1
3.302490880,0
3.302620480,1
3.302746080,0
3.302875840,1
3.303001440,0
3.303131040,1
3.303510080,0
3.303769440,1
3.303895040,0
3.304024640,1
3.304150400,0
3.304280000,1
3.304533280,0
3.304660960,1
3.304914240,0
3.305173600,1
3.305426880,0
3.305556480,1
3.305682240,0
3.305811840,1
3.305937440,0
3.306065120,1
3.306318400,0
3.306577760,1
3.306703360,0
3.306833120,1
3.306958720,0
3.307088320,1
3.307214080,0
3.307343680,1
3.307722720,0
3.307854240,1
3.307980000,0
3.308109600,1
3.308235200,0
3.308492640,1
3.308618240,0
3.308747840,1
3.309126880,0
3.309258560,1
3.309384160,0
3.309641440,1
3.309894720,0
3.310024480,1
3.310150080,0
3.310277760,1
3.310531040,0
3.310662720,1
3.310788320,0
3.311045600,1
3.311171360,0
3.311300960,1
3.311554240,0
3.311681920,1
3.311935200,0
3.312066880,1
3.312192480,0
3.312449760,1
3.312575520,0
3.312705120,1
3.312958400,0
3.313086080,1
3.313339360,0
3.313598720,1
3.313724320,0
3.313854080,1
3.313979680,0
3.314109280,1
3.314362720,0
3.314490240,1
3.314743680,0
3.315002880,1
3.315128640,0
3.315258240,1
3.315383840,0
3.315513600,1
3.315639200,0
3.315768800,1
3.316147840,0
3.316407040,1
3.316532800,0
3.316662400,1
3.316788000,0
3.316917760,1
3.317171040,0
3.317298720,1
3.317552000,0
3.317683680,1
3.317809280,0
3.317939040,1
3.318064640,0
3.318194240,1
3.318320000,0
3.318449600,1
3.318575200,0
3.318702880,1
3.320232640,0
3.320364160,1
3.320745280,0
3.321130240,1
3.321509120,0
3.321896160,1
3.322277120,0
3.322534400,1
3.322785760,0
3.323044960,1
3.323298240,0
3.323428000,1
3.323808960,0
3.323938560,1
3.324062240,0
3.324321600,1
3.324702560,0
3.324959840,1
3.325338720,0
3.325470400,1
3.325851360,0
3.326236320,1
3.326615360,0
3.327002240,1
3.327383200,0
3.327640480,1
3.327891840,0
3.328151200,1
3.328404480,0
3.328534080,1
3.328915040,0
3.329044640,1
3.329168320,0
3.329427680,1
3.329808640,0
3.330065920,1
3.330572640,0
3.330831840,1
3.330957600,0
3.331087200,1
3.331212800,0
3.331342560,1
3.331468160,0
3.331597760,1
3.331976800,0
3.332236000,1
3.332361760,0
3.332491360,1
3.332744640,0
3.333001920,1
3.333380960,0
3.333640320,1
3.333765920,0
3.333895520,1
3.334021280,0
3.334150880,1
3.334276480,0
3.334406240,1
3.334785120,0
3.335044480,1
3.335170080,0
3.335299840,1
3.335553120,0
3.335810400,1
3.336189440,0
3.336448640,1
3.336701920,0
3.336831680,1
3.336957280,0
3.337214560,1
3.337593600,0
3.337852800,1
3.337978560,0
3.338108160,1
3.338233760,0
3.338363520,1
3.338489120,0
3.338618720,1
3.338997760,0
3.339257120,1
3.339510400,0
3.339640000,1
3.339765760,0
3.339895360,1
3.340020960,0
3.340148640,1
3.340401920,0
3.340661280,1
3.340786880,0
3.340916640,1
3.341169920,0
3.341427200,1
3.341806080,0
3.342065440,1
3.342318720,0
3.342576000,1
3.342701760,0
3.342831360,1
3.343210400,0
3.343469600,1
3.343722880,0
3.343980320,1
3.344105920,0
3.344235520,1
3.344614560,0
3.344873760,1
3.344999520,0
3.345129120,1
3.345254720,0
3.345384480,1
3.345510080,0
3.345639680,1
3.346018720,0
3.346278080,1
3.346403680,0
3.346533280,1
3.346659040,0
3.346788640,1
3.347041920,0
3.347169600,1
3.347422880,0
3.347682240,1
3.347935520,0
3.348065120,1
3.348190880,0
3.348320480,1
3.348446080,0
3.348573760,1
3.348827040,0
3.349086400,1
3.349212000,0
3.349341760,1
3.349467360,0
3.349596960,1
3.349722720,0
3.349852320,1
3.350231360,0
3.350362880,1
3.350488640,0
3.350618240,1
3.350744000,0
3.351001280,1
3.351126880,0
3.351256480,1
3.351635520,0
3.351767200,1
3.351892800,0
3.352150080,1
3.352403360,0
3.352533120,1
3.352658720,0
3.352786400,1
3.353039680,0
3.353171360,1
3.353296960,0
3.353554240,1
3.353680000,0
3.353809600,1
3.354062880,0
3.354190560,1
3.354443840,0
3.354575520,1
3.354701280,0
3.354958560,1
3.355084160,0
3.355213760,1
3.355467200,0
3.355594720,1
3.355848160,0
3.356107360,1
3.356233120,0
3.356362720,1
3.356488320,0
3.356618080,1
3.356871360,0
3.356999040,1
3.357252320,0
3.357511680,1
3.357637280,0
3.357766880,1
3.357892640,0
3.358022240,1
3.358147840,0
3.358277600,1
3.358656480,0
3.358915840,1
3.359041440,0
3.359171040,1
3.359296800,0
3.359426400,1
3.359679680,0
3.359807360,1
3.360060640,0
3.360192320,1
3.360317920,0
3.360447680,1
3.360573280,0
3.360702880,1
3.360828640,0
3.360958240,1
3.361084000,0
3.361211520,1
3.361592480,0
3.361724160,1
3.362105120,0
3.362489920,1
3.362868960,0
3.363255840,1
3.363636800,0
3.363893920,1
3.364145280,0
3.364404480,1
3.364657760,0
3.364787520,1
3.365168320,0
3.365298080,1
3.365421600,0
3.365680960,1
3.366061920,0
3.366319200,1
3.366698080,0
3.366829760,1
3.367210560,0
3.367595520,1
3.367974400,0
3.368361440,1
3.368742240,0
3.368999520,1
3.369250880,0
3.369510080,1
3.369763360,0
3.369892960,1
3.370273920,0
3.370403520,1
3.370527200,0
3.370786560,1
3.371167360,0
3.371424640,1
3.371931200,0
3.372190560,1
3.372316160,0
3.372445760,1
3.372571520,0
3.372701120,1
3.372826720,0
3.372956320,1
3.373335360,0
3.373594560,1
3.373720160,0
3.373849760,1
3.374103200,0
3.374360320,1
3.374739360,0
3.374998560,1
3.375124160,0
3.375253920,1
3.375379520,0
3.375509120,1
3.375634720,0
3.375764480,1
3.376143360,0
3.376402560,1
3.376528320,0
3.376657920,1
3.376911200,0
3.377168480,1
3.377547360,0
3.377806560,1
3.378059840,0
3.378189600,1
3.378315200,0
3.378572480,1
3.378951360,0
3.379210720,1
3.379336320,0
3.379465920,1
3.379591520,0
3.379721120,1
3.379846880,0
3.379976480,1
3.380355360,0
3.380614720,1
3.380868000,0
3.380997600,1
3.381123200,0
3.381252800,1
3.381378560,0
3.381506080,1
3.381759360,0
3.382018720,1
3.382144320,0
3.382273920,1
3.382527200,0
3.382784480,1
3.383163520,0
3.383422720,1
3.383676000,0
3.383933280,1
3.384058880,0
3.384188480,1
3.384567520,0
3.384826720,1
3.385080000,0
3.385337280,1
3.385462880,0
3.385592640,1
3.385971520,0
3.386230720,1
3.386356480,0
3.386486080,1
3.386611680,0
3.386741280,1
3.386867040,0
3.386996640,1
3.387375520,0
3.387634720,1
3.387760480,0
3.387890080,1
3.388015680,0
3.388145280,1
3.388398560,0
3.388526240,1
3.388779520,0
3.389038880,1
3.389292160,0
3.389421760,1
3.389547360,0
3.389676960,1
3.389802720,0
3.389930240,1
3.390183520,0
3.390442880,1
3.390568480,0
3.390698080,1
3.390823840,0
3.390953440,1
3.391079040,0
3.391208640,1
3.391587680,0
3.391719200,1
3.391844800,0
3.391974560,1
3.392100160,0
3.392357440,1
3.392483040,0
3.392612640,1
3.392991680,0
3.393123200,1
3.393248960,0
3.393506240,1
3.393759520,0
3.393889120,1
3.394014720,0
3.394142400,1
3.394395680,0
3.394527200,1
3.394652960,0
3.394910240,1
3.395035840,0
3.395165440,1
3.395418720,0
3.395546400,1
3.395799680,0
3.395931360,1
3.396056960,0
3.396314240,1
3.396439840,0
3.396569440,1
3.396822720,0
3.396950400,1
3.397203680,0
3.397462880,1
3.397588640,0
3.397718240,1
3.397843840,0
3.397973440,1
3.398226720,0
3.398354400,1
3.398607680,0
3.398867040,1
3.398992640,0
3.399122240,1
3.399247840,0
3.399377600,1
3.399503200,0
3.399632800,1
3.400011680,0
3.400271040,1
3.400396640,0
3.400526240,1
3.400651840,0
3.400781600,1
3.401034880,0
3.401162400,1
3.401415680,0
3.401547360,1
3.401672960,0
3.401802720,1
3.401928320,0
3.402057920,1
3.402183520,0
3.402313280,1
3.402438880,0
3.402566560,1
3.404096160,0
3.404227840,1
3.404608800,0
3.404993760,1
3.405372800,0
3.405759680,1
3.406140640,0
3.406397920,1
3.406649280,0
3.406908480,1
3.407161920,0
3.407291520,1
3.407672480,0
3.407802080,1
3.407925760,0
3.408185120,1
3.408566080,0
3.408823360,1
3.409202400,0
3.409333920,1
3.409714880,0
3.410099840,1
3.410478880,0
3.410865760,1
3.411246720,0
3.411504000,1
3.411755360,0
3.412014720,1
3.412268000,0
3.412397600,1
3.412778560,0
3.412908320,1
3.413032000,0
3.413291200,1
3.413672160,0
3.413929440,1
3.414436160,0
3.414695360,1
3.414821120,0
3.414950720,1
3.415076320,0
3.415206080,1
3.415331680,0
3.415461280,1
3.415840320,0
3.416099680,1
3.416225280,0
3.416354880,1
3.416608320,0
3.416865600,1
3.417244480,0
3.417503840,1
3.417629440,0
3.417759200,1
3.417884800,0
3.418014400,1
3.418140160,0
3.418269760,1
3.418648800,0
3.418908000,1
3.419033760,0
3.419163360,1
3.419416640,0
3.419673920,1
3.420052960,0
3.420312160,1
3.420565600,0
3.420695200,1
3.420820800,0
3.421078080,1
3.421457120,0
3.421716480,1
3.421842080,0
3.421971680,1
3.422097440,0
3.422227040,1
3.422352640,0
3.422482400,1
3.422861280,0
3.423120640,1
3.423373920,0
3.423503520,1
3.423629280,0
3.423758880,1
3.423884480,0
3.424012160,1
3.424265440,0
3.424524800,1
3.424650400,0
3.424780160,1
3.425033440,0
3.425290720,1
3.425669760,0
3.425928960,1
3.426182240,0
3.426439680,1
3.426565280,0
3.426694880,1
3.427073920,0
3.427333120,1
3.427586560,0
3.427843840,1
3.427969440,0
3.428099040,1
3.428478080,0
3.428737440,1
3.428863040,0
3.428992640,1
3.429118400,0
3.429248000,1
3.429373600,0
3.429503360,1
3.429882240,0
3.430141600,1
3.430267200,0
3.430396800,1
3.430522560,0
3.430652160,1
3.430905440,0
3.431033120,1
3.431286400,0
3.431545760,1
3.431799040,0
3.431928800,1
3.432054400,0
3.432184000,1
3.432309760,0
3.432437280,1
3.432690720,0
3.432949920,1
3.433075680,0
3.433205280,1
3.433330880,0
3.433460640,1
3.433586240,0
3.433715840,1
3.434094880,0
3.434226560,1
3.434352160,0
3.434481760,1
3.434607520,0
3.434864800,1
3.434990400,0
3.435120160,1
3.435499040,0
3.435630720,1
3.435756320,0
3.436013600,1
3.436267040,0
3.436396640,1
3.436522240,0
3.436649920,1
3.436903200,0
3.437034880,1
3.437160640,0
3.437417920,1
3.437543520,0
3.437673120,1
3.437926560,0
3.438054080,1
3.438307520,0
3.438439040,1
3.438564800,0
3.438822080,1
3.438947680,0
3.439077440,1
3.439330720,0
3.439458400,1
3.439711680,0
3.439970880,1
3.440096640,0
3.440226240,1
3.440352000,0
3.440481600,1
3.440734880,0
3.440862560,1
3.441115840,0
3.441375200,1
3.441500800,0
3.441630400,1
3.441756160,0
3.441885760,1
3.442011360,0
3.442141120,1
3.442520000,0
3.442779360,1
3.442904960,0
3.443034720,1
3.443160320,0
3.443289920,1
3.443543200,0
3.443670880,1
3.443924160,0
3.444055840,1
3.444181600,0
3.444311200,1
3.444436800,0
