Time [s],Channel 0
1.271931122,-0.002
1.271936242,-0.007
1.271941362,-0.002
1.271946482,-0.007
1.271951602,-0.007
1.271956722,-0.007
1.271961842,-0.007
1.271966962,-0.007
1.271972082,-0.007
1.271977202,-0.007
1.271982322,-0.007
1.271987442,-0.007
1.271992562,-0.007
1.271997682,-0.007
1.272002802,-0.007
1.272007922,-0.007
1.272013042,-0.007
1.272018162,-0.007
1.272023282,-0.007
1.272028402,-0.007
1.272033522,-0.007
1.272038642,-0.007
1.272043762,-0.007
1.272048882,-0.007
1.272054002,-0.007
1.272059122,-0.007
1.272064242,-0.007
1.272069362,-0.007
1.272074482,-0.007
1.272079602,-0.007
1.272084722,-0.007
1.272089842,-0.007
1.272094962,-0.007
1.272100082,-0.007
1.272105202,-0.007
1.272110322,-0.007
1.272115442,-0.007
1.272120562,-0.007
1.272125682,-0.007
1.272130802,-0.007
1.272135922,-0.007
1.272141042,-0.007
1.272146162,-0.007
1.272151282,0.229
1.272156402,2.922
1.272161522,2.942
1.272166642,2.948
1.272171762,2.953
1.272176882,2.953
1.272182002,2.958
1.272187122,2.963
1.272192242,2.958
1.272197362,2.963
1.272202482,2.958
1.272207602,2.958
1.272212722,2.963
1.272217842,2.963
1.272222962,2.963
1.272228082,2.963
1.272233202,2.963
1.272238322,2.963
1.272243442,2.963
1.272248562,2.963
1.272253682,2.963
1.272258802,2.963
1.272263922,2.963
1.272269042,2.963
1.272274162,2.963
1.272279282,2.963
1.272284402,2.963
1.272289522,2.963
1.272294642,2.963
1.272299762,2.963
1.272304882,2.963
1.272310002,2.963
1.272315122,2.963
1.272320242,2.963
1.272325362,2.963
1.272330482,2.963
1.272335602,2.963
1.272340722,2.963
1.272345842,2.963
1.272350962,2.963
1.272356082,2.963
1.272361202,2.963
1.272366322,2.963
1.272371442,2.963
1.272376562,2.963
1.272381682,2.963
1.272386802,2.958
1.272391922,2.963
1.272397042,2.963
1.272402162,2.963
1.272407282,0.254
1.272412402,0.013
1.272417522,0.013
1.272422642,0.008
1.272427762,0.003
1.272432882,0.003
1.272438002,-0.002
1.272443122,-0.002
1.272448242,-0.007
1.272453362,-0.002
1.272458482,-0.007
1.272463602,-0.007
1.272468722,-0.007
1.272473842,-0.007
1.272478962,-0.007
1.272484082,-0.007
1.272489202,-0.007
1.272494322,-0.007
1.272499442,-0.007
1.272504562,-0.007
1.272509682,-0.007
1.272514802,-0.007
1.272519922,-0.007
1.272525042,-0.007
1.272530162,-0.007
1.272535282,0.983
1.272540402,2.927
1.272545522,2.942
1.272550642,2.948
1.272555762,2.953
1.272560882,2.953
1.272566002,2.958
1.272571122,2.958
1.272576242,2.958
1.272581362,2.963
1.272586482,2.958
1.272591602,2.958
1.272596722,2.963
1.272601842,2.958
1.272606962,2.963
1.272612082,2.963
1.272617202,2.963
1.272622322,2.963
1.272627442,2.963
1.272632562,2.963
1.272637682,2.963
1.272642802,2.963
1.272647922,2.958
1.272653042,2.963
1.272658162,2.963
1.272663282,-0.038
1.272668402,0.018
1.272673522,0.013
1.272678642,0.008
1.272683762,0.003
1.272688882,0.003
1.272694002,-0.002
1.272699122,-0.002
1.272704242,-0.007
1.272709362,-0.002
1.272714482,-0.007
1.272719602,-0.007
1.272724722,-0.007
1.272729842,-0.007
1.272734962,-0.007
1.272740082,-0.007
1.272745202,-0.007
1.272750322,-0.007
1.272755442,-0.007
1.272760562,-0.007
1.272765682,-0.007
1.272770802,-0.007
1.272775922,-0.007
1.272781042,-0.007
1.272786162,-0.007
1.272791282,-0.007
1.272796402,-0.007
1.272801522,-0.007
1.272806642,-0.007
1.272811762,-0.007
1.272816882,-0.007
1.272822002,-0.007
1.272827122,-0.007
1.272832242,-0.007
1.272837362,-0.007
1.272842482,-0.007
1.272847602,-0.007
1.272852722,-0.007
1.272857842,-0.007
1.272862962,-0.007
1.272868082,-0.007
1.272873202,-0.007
1.272878322,-0.007
1.272883442,-0.007
1.272888562,-0.007
1.272893682,-0.007
1.272898802,-0.007
1.272903922,-0.007
1.272909042,-0.007
1.272914162,-0.007
1.272919282,2.152
1.272924402,2.942
1.272929522,2.942
1.272934642,2.948
1.272939762,2.953
1.272944882,2.958
1.272950002,2.958
1.272955122,2.958
1.272960242,2.963
1.272965362,2.958
1.272970482,2.958
1.272975602,2.963
1.272980722,2.963
1.272985842,2.963
1.272990962,2.963
1.272996082,2.963
1.273001202,2.963
1.273006322,2.963
1.273011442,2.963
1.273016562,2.963
1.273021682,2.963
1.273026802,2.963
1.273031922,2.958
1.273037042,2.963
1.273042162,2.963
1.273047282,2.963
1.273052402,2.963
1.273057522,2.963
1.273062642,2.963
1.273067762,2.963
1.273072882,2.963
1.273078002,2.963
1.273083122,2.963
1.273088242,2.963
1.273093362,2.958
1.273098482,2.958
1.273103602,2.963
1.273108722,2.958
1.273113842,2.958
1.273118962,2.963
1.273124082,2.963
1.273129202,2.963
1.273134322,2.958
1.273139442,2.958
1.273144562,2.963
1.273149682,2.963
1.273154802,2.958
1.273159922,2.963
1.273165042,2.963
1.273170162,2.963
1.273175282,2.963
1.273180402,2.958
1.273185522,2.958
1.273190642,2.963
1.273195762,2.963
1.273200882,2.958
1.273206002,2.963
1.273211122,2.963
1.273216242,2.963
1.273221362,2.958
1.273226482,2.958
1.273231602,2.958
1.273236722,2.963
1.273241842,2.958
1.273246962,2.963
1.273252082,2.963
1.273257202,2.963
1.273262322,2.958
1.273267442,2.963
1.273272562,2.963
1.273277682,2.963
1.273282802,2.963
1.273287922,2.963
1.273293042,2.963
1.273298162,0.911
1.273303282,0.013
1.273308402,0.013
1.273313522,0.008
1.273318642,0.003
1.273323762,0.003
1.273328882,-0.002
1.273334002,-0.002
1.273339122,-0.007
1.273344242,-0.002
1.273349362,-0.007
1.273354482,-0.007
1.273359602,-0.007
1.273364722,-0.007
1.273369842,-0.007
1.273374962,-0.007
1.273380082,-0.007
1.273385202,-0.007
1.273390322,-0.007
1.273395442,-0.007
1.273400562,-0.007
1.273405682,-0.007
1.273410802,-0.007
1.273415922,-0.007
1.273421042,-0.007
1.273426162,-0.007
1.273431282,-0.007
1.273436402,-0.007
1.273441522,-0.007
1.273446642,-0.007
1.273451762,-0.007
1.273456882,-0.007
1.273462002,-0.007
1.273467122,-0.007
1.273472242,-0.007
1.273477362,-0.007
1.273482482,-0.007
1.273487602,-0.007
1.273492722,-0.007
1.273497842,-0.007
1.273502962,-0.007
1.273508082,-0.007
1.273513202,-0.007
1.273518322,-0.007
1.273523442,-0.007
1.273528562,-0.007
1.273533682,-0.007
1.273538802,-0.007
1.273543922,-0.007
1.273549042,-0.007
1.273554162,0.003
1.273559282,3.024
1.273564402,2.937
1.273569522,2.948
1.273574642,2.948
1.273579762,2.953
1.273584882,2.958
1.273590002,2.958
1.273595122,2.958
1.273600242,2.963
1.273605362,2.958
1.273610482,2.958
1.273615602,2.963
1.273620722,2.963
1.273625842,2.963
1.273630962,2.963
1.273636082,2.963
1.273641202,2.963
1.273646322,2.963
1.273651442,2.963
1.273656562,2.963
1.273661682,2.963
1.273666802,2.963
1.273671922,2.963
1.273677042,2.963
1.273682162,2.963
1.273687282,2.963
1.273692402,2.963
1.273697522,2.963
1.273702642,2.963
1.273707762,2.963
1.273712882,2.963
1.273718002,2.963
1.273723122,2.958
1.273728242,2.963
1.273733362,2.963
1.273738482,2.963
1.273743602,2.963
1.273748722,2.963
1.273753842,2.963
1.273758962,2.963
1.273764082,2.963
1.273769202,2.958
1.273774322,2.963
1.273779442,2.958
1.273784562,2.963
1.273789682,2.963
1.273794802,2.963
1.273799922,2.963
1.273805042,2.963
1.273810162,1.624
1.273815282,0.018
1.273820402,0.013
1.273825522,0.008
1.273830642,0.003
1.273835762,0.003
1.273840882,-0.002
1.273846002,-0.002
1.273851122,-0.002
1.273856242,-0.007
1.273861362,-0.002
1.273866482,-0.002
1.273871602,-0.007
1.273876722,-0.007
1.273881842,-0.007
1.273886962,-0.007
1.273892082,-0.007
1.273897202,-0.007
1.273902322,-0.007
1.273907442,-0.007
1.273912562,-0.007
1.273917682,-0.007
1.273922802,-0.007
1.273927922,-0.007
1.273933042,-0.007
1.273938162,-0.007
1.273943282,-0.007
1.273948402,-0.007
1.273953522,-0.007
1.273958642,-0.007
1.273963762,-0.007
1.273968882,-0.007
1.273974002,-0.007
1.273979122,-0.007
1.273984242,-0.007
1.273989362,-0.007
1.273994482,-0.007
1.273999602,-0.007
1.274004722,-0.007
1.274009842,-0.007
1.274014962,-0.007
1.274020082,-0.007
1.274025202,-0.007
1.274030322,-0.007
1.274035442,-0.007
1.274040562,-0.007
1.274045682,-0.007
1.274050802,-0.007
1.274055922,-0.007
1.274061042,-0.007
1.274066162,0.244
1.274071282,2.922
1.274076402,2.942
1.274081522,2.948
1.274086642,2.953
1.274091762,2.953
1.274096882,2.958
1.274102002,2.958
1.274107122,2.958
1.274112242,2.963
1.274117362,2.958
1.274122482,2.958
1.274127602,2.963
1.274132722,2.963
1.274137842,2.963
1.274142962,2.963
1.274148082,2.963
1.274153202,2.963
1.274158322,2.963
1.274163442,2.963
1.274168562,2.963
1.274173682,2.963
1.274178802,2.963
1.274183922,2.963
1.274189042,2.963
1.274194162,2.963
1.274199282,2.963
1.274204402,2.963
1.274209522,2.963
1.274214642,2.963
1.274219762,2.958
1.274224882,2.963
1.274230002,2.963
1.274235122,2.958
1.274240242,2.958
1.274245362,2.963
1.274250482,2.958
1.274255602,2.963
1.274260722,2.958
1.274265842,2.958
1.274270962,2.963
1.274276082,2.958
1.274281202,2.958
1.274286322,2.958
1.274291442,2.963
1.274296562,2.958
1.274301682,2.958
1.274306802,2.958
1.274311922,2.958
1.274317042,2.963
1.274322162,0.223
1.274327282,0.018
1.274332402,0.013
1.274337522,0.008
1.274342642,0.003
1.274347762,-0.002
1.274352882,-0.002
1.274358002,-0.002
1.274363122,-0.007
1.274368242,-0.002
1.274373362,-0.007
1.274378482,-0.007
1.274383602,-0.007
1.274388722,-0.007
1.274393842,-0.007
1.274398962,-0.007
1.274404082,-0.007
1.274409202,-0.007
1.274414322,-0.007
1.274419442,-0.007
1.274424562,-0.007
1.274429682,-0.007
1.274434802,-0.007
1.274439922,-0.007
1.274445042,-0.007
1.274450162,2.906
1.274455282,2.937
1.274460402,2.942
1.274465522,2.948
1.274470642,2.953
1.274475762,2.958
1.274480882,2.958
1.274486002,2.958
1.274491122,2.963
1.274496242,2.958
1.274501362,2.958
1.274506482,2.958
1.274511602,2.958
1.274516722,2.958
1.274521842,2.958
1.274526962,2.963
1.274532082,2.963
1.274537202,2.963
1.274542322,2.963
1.274547442,2.963
1.274552562,2.963
1.274557682,2.963
1.274562802,2.963
1.274567922,2.958
1.274573042,2.963
1.274578162,2.963
1.274583282,2.958
1.274588402,2.963
1.274593522,2.963
1.274598642,2.958
1.274603762,2.963
1.274608882,2.958
1.274614002,2.963
1.274619122,2.963
1.274624242,2.963
1.274629362,2.963
1.274634482,2.963
1.274639602,2.958
1.274644722,2.963
1.274649842,2.958
1.274654962,2.958
1.274660082,2.958
1.274665202,2.958
1.274670322,2.963
1.274675442,2.963
1.274680562,2.963
1.274685682,2.963
1.274690802,2.958
1.274695922,2.958
1.274701042,2.342
1.274706162,0.034
1.274711282,0.013
1.274716402,0.008
1.274721522,0.008
1.274726642,0.003
1.274731762,-0.002
1.274736882,-0.002
1.274742002,-0.002
1.274747122,-0.007
1.274752242,-0.002
1.274757362,-0.007
1.274762482,-0.007
1.274767602,-0.007
1.274772722,-0.007
1.274777842,-0.007
1.274782962,-0.007
1.274788082,-0.007
1.274793202,-0.007
1.274798322,-0.007
1.274803442,-0.007
1.274808562,-0.007
1.274813682,-0.007
1.274818802,-0.007
1.274823922,-0.007
1.274829042,-0.007
1.274834162,2.193
1.274839282,2.942
1.274844402,2.942
1.274849522,2.948
1.274854642,2.953
1.274859762,2.953
1.274864882,2.958
1.274870002,2.958
1.274875122,2.963
1.274880242,2.958
1.274885362,2.958
1.274890482,2.963
1.274895602,2.963
1.274900722,2.958
1.274905842,2.958
1.274910962,2.963
1.274916082,2.963
1.274921202,2.963
1.274926322,2.963
1.274931442,2.963
1.274936562,2.963
1.274941682,2.963
1.274946802,2.958
1.274951922,2.963
1.274957042,2.906
1.274962162,-0.023
1.274967282,0.013
1.274972402,0.008
1.274977522,0.003
1.274982642,0.003
1.274987762,-0.002
1.274992882,-0.002
1.274998002,-0.002
1.275003122,-0.007
1.275008242,-0.002
1.275013362,-0.002
1.275018482,-0.007
1.275023602,-0.007
1.275028722,-0.007
1.275033842,-0.007
1.275038962,-0.007
1.275044082,-0.007
1.275049202,-0.007
1.275054322,-0.007
1.275059442,-0.007
1.275064562,-0.007
1.275069682,-0.007
1.275074802,-0.007
1.275079922,-0.007
1.275085042,-0.007
1.275090162,-0.007
1.275095282,-0.007
1.275100402,-0.007
1.275105522,-0.007
1.275110642,-0.007
1.275115762,-0.007
1.275120882,-0.007
1.275126002,-0.007
1.275131122,-0.007
1.275136242,-0.007
1.275141362,-0.007
1.275146482,-0.007
1.275151602,-0.007
1.275156722,-0.007
1.275161842,-0.007
1.275166962,-0.007
1.275172082,-0.007
1.275177202,-0.007
1.275182322,-0.007
1.275187442,-0.007
1.275192562,-0.007
1.275197682,-0.007
1.275202802,-0.007
1.275207922,-0.007
1.275213042,-0.007
1.275218162,2.932
1.275223282,2.937
1.275228402,2.942
1.275233522,2.948
1.275238642,2.953
1.275243762,2.953
1.275248882,2.958
1.275254002,2.958
1.275259122,2.963
1.275264242,2.958
1.275269362,2.958
1.275274482,2.958
1.275279602,2.958
1.275284722,2.958
1.275289842,2.963
1.275294962,2.963
1.275300082,2.958
1.275305202,2.963
1.275310322,2.958
1.275315442,2.958
1.275320562,2.958
1.275325682,2.958
1.275330802,2.958
1.275335922,2.963
1.275341042,2.532
1.275346162,0.039
1.275351282,0.013
1.275356402,0.008
1.275361522,0.003
1.275366642,-0.002
1.275371762,-0.002
1.275376882,-0.002
1.275382002,-0.007
1.275387122,-0.007
1.275392242,-0.007
1.275397362,-0.007
1.275402482,-0.007
1.275407602,-0.007
1.275412722,-0.007
1.275417842,-0.007
1.275422962,-0.007
1.275428082,-0.007
1.275433202,-0.007
1.275438322,-0.007
1.275443442,-0.007
1.275448562,-0.007
1.275453682,-0.007
1.275458802,-0.007
1.275463922,-0.007
1.275469042,0.003
1.275474162,3.024
1.275479282,2.937
1.275484402,2.948
1.275489522,2.953
1.275494642,2.953
1.275499762,2.958
1.275504882,2.958
1.275510002,2.958
1.275515122,2.963
1.275520242,2.958
1.275525362,2.963
1.275530482,2.963
1.275535602,2.963
1.275540722,2.963
1.275545842,2.963
1.275550962,2.963
1.275556082,2.963
1.275561202,2.963
1.275566322,2.963
1.275571442,2.963
1.275576562,2.963
1.275581682,2.963
1.275586802,2.963
1.275591922,2.958
1.275597042,1.942
1.275602162,0.023
1.275607282,0.013
1.275612402,0.008
1.275617522,0.003
1.275622642,0.003
1.275627762,-0.002
1.275632882,-0.002
1.275638002,-0.002
1.275643122,-0.007
1.275648242,-0.007
1.275653362,-0.007
1.275658482,-0.007
1.275663602,-0.007
1.275668722,-0.007
1.275673842,-0.007
1.275678962,-0.007
1.275684082,-0.007
1.275689202,-0.007
1.275694322,-0.007
1.275699442,-0.007
1.275704562,-0.007
1.275709682,-0.007
1.275714802,-0.007
1.275719922,-0.007
1.275725042,0.064
1.275730162,2.968
1.275735282,2.937
1.275740402,2.948
1.275745522,2.953
1.275750642,2.953
1.275755762,2.958
1.275760882,2.958
1.275766002,2.958
1.275771122,2.963
1.275776242,2.958
1.275781362,2.963
1.275786482,2.958
1.275791602,2.963
1.275796722,2.963
1.275801842,2.963
1.275806962,2.963
1.275812082,2.963
1.275817202,2.963
1.275822322,2.963
1.275827442,2.963
1.275832562,2.958
1.275837682,2.958
1.275842802,2.963
1.275847922,2.963
1.275853042,2.958
1.275858162,2.958
1.275863282,2.958
1.275868402,2.958
1.275873522,2.958
1.275878642,2.958
1.275883762,2.958
1.275888882,2.958
1.275894002,2.958
1.275899122,2.958
1.275904242,2.958
1.275909362,2.963
1.275914482,2.958
1.275919602,2.958
1.275924722,2.963
1.275929842,2.958
1.275934962,2.958
1.275940082,2.963
1.275945202,2.963
1.275950322,2.958
1.275955442,2.963
1.275960562,2.958
1.275965682,2.963
1.275970802,2.963
1.275975922,2.963
1.275981042,2.958
1.275986162,2.963
1.275991282,2.963
1.275996402,2.958
1.276001522,2.958
1.276006642,2.958
1.276011762,2.958
1.276016882,2.958
1.276022002,2.958
1.276027122,2.963
1.276032242,2.963
1.276037362,2.958
1.276042482,2.958
1.276047602,2.963
1.276052722,2.963
1.276057842,2.958
1.276062962,2.958
1.276068082,2.958
1.276073202,2.958
1.276078322,2.958
1.276083442,2.963
1.276088562,2.958
1.276093682,2.958
1.276098802,2.958
1.276103922,2.901
1.276109042,-0.028
1.276114162,0.018
1.276119282,0.008
1.276124402,0.008
1.276129522,0.003
1.276134642,-0.002
1.276139762,-0.002
1.276144882,-0.002
1.276150002,-0.007
1.276155122,-0.007
1.276160242,-0.007
1.276165362,-0.007
1.276170482,-0.007
1.276175602,-0.007
1.276180722,-0.007
1.276185842,-0.007
1.276190962,-0.007
1.276196082,-0.007
1.276201202,-0.007
1.276206322,-0.007
1.276211442,-0.007
1.276216562,-0.007
1.276221682,-0.007
1.276226802,-0.007
1.276231922,-0.007
1.276237042,0.742
1.276242162,2.922
1.276247282,2.942
1.276252402,2.948
1.276257522,2.948
1.276262642,2.953
1.276267762,2.958
1.276272882,2.958
1.276278002,2.958
1.276283122,2.963
1.276288242,2.958
1.276293362,2.958
1.276298482,2.958
1.276303602,2.958
1.276308722,2.958
1.276313842,2.958
1.276318962,2.958
1.276324082,2.958
1.276329202,2.958
1.276334322,2.958
1.276339442,2.963
1.276344562,2.963
1.276349682,2.958
1.276354802,2.958
1.276359922,2.958
1.276365042,0.028
1.276370162,0.013
1.276375282,0.013
1.276380402,0.008
1.276385522,0.003
1.276390642,-0.002
1.276395762,-0.002
1.276400882,-0.002
1.276406002,-0.007
1.276411122,-0.007
1.276416242,-0.007
1.276421362,-0.007
1.276426482,-0.007
1.276431602,-0.007
1.276436722,-0.007
1.276441842,-0.007
1.276446962,-0.007
1.276452082,-0.007
1.276457202,-0.007
1.276462322,-0.007
1.276467442,-0.007
1.276472562,-0.007
1.276477682,-0.007
1.276482802,-0.007
1.276487922,-0.007
1.276493042,-0.007
1.276498162,-0.007
1.276503282,-0.007
1.276508402,-0.007
1.276513522,-0.007
1.276518642,-0.007
1.276523762,-0.007
1.276528882,-0.007
1.276534002,-0.007
1.276539122,-0.007
1.276544242,-0.007
1.276549362,-0.007
1.276554482,-0.007
1.276559602,-0.007
1.276564722,-0.007
1.276569842,-0.007
1.276574962,-0.007
1.276580082,-0.007
1.276585202,-0.007
1.276590322,-0.007
1.276595442,-0.007
1.276600562,-0.007
1.276605682,-0.007
1.276610802,-0.007
1.276615922,-0.007
1.276621042,1.870
1.276626162,2.942
1.276631282,2.942
1.276636402,2.948
1.276641522,2.953
1.276646642,2.958
1.276651762,2.958
1.276656882,2.958
1.276662002,2.963
1.276667122,2.958
1.276672242,2.963
1.276677362,2.963
1.276682482,2.963
1.276687602,2.963
1.276692722,2.963
1.276697842,2.963
1.276702962,2.963
1.276708082,2.963
1.276713202,2.963
1.276718322,2.963
1.276723442,2.963
1.276728562,2.963
1.276733682,2.963
1.276738802,2.963
1.276743922,2.937
1.276749042,-0.054
1.276754162,0.013
1.276759282,0.008
1.276764402,0.003
1.276769522,0.003
1.276774642,0.003
1.276779762,-0.002
1.276784882,-0.002
1.276790002,-0.007
1.276795122,-0.002
1.276800242,-0.007
1.276805362,-0.007
1.276810482,-0.007
1.276815602,-0.007
1.276820722,-0.007
1.276825842,-0.007
1.276830962,-0.007
1.276836082,-0.007
1.276841202,-0.007
1.276846322,-0.007
1.276851442,-0.007
1.276856562,-0.007
1.276861682,-0.007
1.276866802,-0.007
1.276871922,-0.007
1.276877042,2.563
1.276882162,2.942
1.276887282,2.942
1.276892402,2.948
1.276897522,2.953
1.276902642,2.953
1.276907762,2.958
1.276912882,2.958
1.276918002,2.958
1.276923122,2.958
1.276928242,2.958
1.276933362,2.958
1.276938482,2.958
1.276943602,2.963
1.276948722,2.963
1.276953842,2.963
1.276958962,2.963
1.276964082,2.958
1.276969202,2.958
1.276974322,2.963
1.276979442,2.958
1.276984562,2.958
1.276989682,2.963
1.276994802,2.963
1.276999922,2.824
1.277005042,0.013
1.277010162,0.013
1.277015282,0.008
1.277020402,0.003
1.277025522,0.003
1.277030642,-0.002
1.277035762,-0.002
1.277040882,-0.002
1.277046002,-0.007
1.277051122,-0.007
1.277056242,-0.007
1.277061362,-0.007
1.277066482,-0.007
1.277071602,-0.007
1.277076722,-0.007
1.277081842,-0.007
1.277086962,-0.007
1.277092082,-0.007
1.277097202,-0.007
1.277102322,-0.007
1.277107442,-0.007
1.277112562,-0.007
1.277117682,-0.007
1.277122802,-0.007
1.277127922,-0.007
1.277133042,2.942
1.277138162,2.937
1.277143282,2.942
1.277148402,2.948
1.277153522,2.953
1.277158642,2.953
1.277163762,2.958
1.277168882,2.958
1.277174002,2.963
1.277179122,2.958
1.277184242,2.958
1.277189362,2.958
1.277194482,2.958
1.277199602,2.963
1.277204722,2.963
1.277209842,2.963
1.277214962,2.958
1.277220082,2.963
1.277225202,2.963
1.277230322,2.963
1.277235442,2.963
1.277240562,2.963
1.277245682,2.963
1.277250802,2.963
1.277255922,2.958
1.277261042,2.958
1.277266162,2.963
1.277271282,2.963
1.277276402,2.963
1.277281522,2.963
1.277286642,2.958
1.277291762,2.963
1.277296882,2.963
1.277302002,2.963
1.277307122,2.958
1.277312242,2.963
1.277317362,2.958
1.277322482,2.963
1.277327602,2.958
1.277332722,2.963
1.277337842,2.958
1.277342962,2.963
1.277348082,2.958
1.277353202,2.958
1.277358322,2.958
1.277363442,2.958
1.277368562,2.958
1.277373682,2.958
1.277378802,2.958
1.277383922,2.958
1.277389042,2.958
1.277394162,2.958
1.277399282,2.958
1.277404402,2.958
1.277409522,2.958
1.277414642,2.958
1.277419762,2.958
1.277424882,2.958
1.277430002,2.958
1.277435122,2.958
1.277440242,2.958
1.277445362,2.958
1.277450482,2.958
1.277455602,2.958
1.277460722,2.958
1.277465842,2.963
1.277470962,2.958
1.277476082,2.963
1.277481202,2.958
1.277486322,2.958
1.277491442,2.958
1.277496562,2.958
1.277501682,2.958
1.277506802,2.958
1.277511922,0.044
1.277517042,0.013
1.277522162,0.013
1.277527282,0.008
1.277532402,0.003
1.277537522,0.003
1.277542642,-0.002
1.277547762,-0.002
1.277552882,-0.007
1.277558002,-0.002
1.277563122,-0.007
1.277568242,-0.007
1.277573362,-0.007
1.277578482,-0.007
1.277583602,-0.007
1.277588722,-0.007
1.277593842,-0.007
1.277598962,-0.007
1.277604082,-0.007
1.277609202,-0.007
1.277614322,-0.007
1.277619442,-0.007
1.277624562,-0.007
1.277629682,-0.007
1.277634802,-0.007
1.277639922,-0.007
1.277645042,-0.007
1.277650162,-0.007
1.277655282,-0.007
1.277660402,-0.007
1.277665522,-0.007
1.277670642,-0.007
1.277675762,-0.007
1.277680882,-0.007
1.277686002,-0.007
1.277691122,-0.007
1.277696242,-0.007
1.277701362,-0.007
1.277706482,-0.007
1.277711602,-0.007
1.277716722,-0.007
1.277721842,-0.007
1.277726962,-0.007
1.277732082,-0.007
1.277737202,-0.007
1.277742322,-0.007
1.277747442,-0.007
1.277752562,-0.007
1.277757682,-0.007
1.277762802,-0.007
1.277767922,0.146
1.277773042,2.937
1.277778162,2.942
1.277783282,2.948
1.277788402,2.948
1.277793522,2.953
1.277798642,2.958
1.277803762,2.958
1.277808882,2.958
1.277814002,2.963
1.277819122,2.958
1.277824242,2.958
1.277829362,2.958
1.277834482,2.958
1.277839602,2.963
1.277844722,2.958
1.277849842,2.963
1.277854962,2.963
1.277860082,2.958
1.277865202,2.958
1.277870322,2.958
1.277875442,2.963
1.277880562,2.958
1.277885682,2.958
1.277890802,2.963
1.277895922,2.958
1.277901042,2.963
1.277906162,2.958
1.277911282,2.958
1.277916402,2.958
1.277921522,2.963
1.277926642,2.958
1.277931762,2.963
1.277936882,2.958
1.277942002,2.958
1.277947122,2.958
1.277952242,2.958
1.277957362,2.958
1.277962482,2.958
1.277967602,2.958
1.277972722,2.958
1.277977842,2.963
1.277982962,2.963
1.277988082,2.958
1.277993202,2.963
1.277998322,2.958
1.278003442,2.958
1.278008562,2.958
1.278013682,2.958
1.278018802,2.958
1.278023922,0.429
1.278029042,0.013
1.278034162,0.013
1.278039282,0.008
1.278044402,0.003
1.278049522,-0.002
1.278054642,-0.002
1.278059762,-0.002
1.278064882,-0.007
1.278070002,-0.002
1.278075122,-0.007
1.278080242,-0.007
1.278085362,-0.007
1.278090482,-0.007
1.278095602,-0.007
1.278100722,-0.007
1.278105842,-0.007
1.278110962,-0.007
1.278116082,-0.007
1.278121202,-0.007
1.278126322,-0.007
1.278131442,-0.007
1.278136562,-0.007
1.278141682,-0.007
1.278146802,-0.007
1.278151922,0.757
1.278157042,2.922
1.278162162,2.942
1.278167282,2.948
1.278172402,2.953
1.278177522,2.953
1.278182642,2.958
1.278187762,2.958
1.278192882,2.958
1.278198002,2.963
1.278203122,2.958
1.278208242,2.958
1.278213362,2.958
1.278218482,2.958
1.278223602,2.958
1.278228722,2.958
1.278233842,2.963
1.278238962,2.958
1.278244082,2.958
1.278249202,2.958
1.278254322,2.958
1.278259442,2.958
1.278264562,2.958
1.278269682,2.958
1.278274802,2.963
1.278279922,0.023
1.278285042,0.018
1.278290162,0.013
1.278295282,0.008
1.278300402,0.003
1.278305522,-0.002
1.278310642,-0.002
1.278315762,-0.002
1.278320882,-0.002
1.278326002,-0.002
1.278331122,-0.002
1.278336242,-0.007
1.278341362,-0.007
1.278346482,-0.007
1.278351602,-0.007
1.278356722,-0.007
1.278361842,-0.007
1.278366962,-0.007
1.278372082,-0.007
1.278377202,-0.007
1.278382322,-0.007
1.278387442,-0.007
1.278392562,-0.007
1.278397682,-0.007
1.278402802,-0.007
1.278407922,1.485
1.278413042,2.937
1.278418162,2.942
1.278423282,2.948
1.278428402,2.953
1.278433522,2.953
1.278438642,2.958
1.278443762,2.958
1.278448882,2.958
1.278454002,2.963
1.278459122,2.958
1.278464242,2.963
1.278469362,2.958
1.278474482,2.958
1.278479602,2.958
1.278484722,2.963
1.278489842,2.958
1.278494962,2.963
1.278500082,2.958
1.278505202,2.963
1.278510322,2.963
1.278515442,2.963
1.278520562,2.963
1.278525682,2.963
1.278530802,2.953
1.278535922,-0.069
1.278541042,0.018
1.278546162,0.008
1.278551282,0.008
1.278556402,0.003
1.278561522,-0.002
1.278566642,-0.002
1.278571762,-0.002
1.278576882,-0.007
1.278582002,-0.002
1.278587122,-0.007
1.278592242,-0.007
1.278597362,-0.007
1.278602482,-0.007
1.278607602,-0.007
1.278612722,-0.007
1.278617842,-0.007
1.278622962,-0.007
1.278628082,-0.007
1.278633202,-0.007
1.278638322,-0.007
1.278643442,-0.007
1.278648562,-0.007
1.278653682,-0.007
1.278658802,0.018
1.278663922,3.004
1.278669042,2.937
1.278674162,2.942
1.278679282,2.948
1.278684402,2.953
1.278689522,2.958
1.278694642,2.958
1.278699762,2.958
1.278704882,2.963
1.278710002,2.958
1.278715122,2.958
1.278720242,2.963
1.278725362,2.958
1.278730482,2.963
1.278735602,2.963
1.278740722,2.958
1.278745842,2.963
1.278750962,2.963
1.278756082,2.963
1.278761202,2.963
1.278766322,2.958
1.278771442,2.963
1.278776562,2.963
1.278781682,2.963
1.278786802,2.963
1.278791922,2.958
1.278797042,2.963
1.278802162,2.958
1.278807282,2.958
1.278812402,2.963
