Time [s],Channel 0
2.444759200,1
2.444884800,0
2.445142080,1
2.445520960,0
2.445780160,1
2.445905920,0
2.446035520,1
2.446161120,0
2.446290720,1
2.446416480,0
2.446546080,1
2.446924960,0
2.447184160,1
2.447437440,0
2.447567040,1
2.447692800,0
2.447822400,1
2.447948000,0
2.448075680,1
2.448328960,0
2.448588160,1
2.448713760,0
2.448843520,1
2.449096800,0
2.449353920,1
2.449732960,0
2.449992160,1
2.450245440,0
2.450502720,1
2.450628320,0
2.450757920,1
2.451136960,0
2.451396160,1
2.451649440,0
2.451906720,1
2.452032320,0
2.452161920,1
2.452540800,0
2.452800160,1
2.452925760,0
2.453055360,1
2.453180960,0
2.453310720,1
2.453436320,0
2.453565920,1
2.453944800,0
2.454204160,1
2.454329760,0
2.454459360,1
2.454584960,0
2.454714720,1
2.454840320,0
2.454969920,1
2.455348800,0
2.455608160,1
2.455861440,0
2.455991040,1
2.456116640,0
2.456373920,1
2.456752800,0
2.457012000,1
2.457137760,0
2.457267360,1
2.457392960,0
2.457522560,1
2.457648160,0
2.457777920,1
2.458156800,0
2.458288480,1
2.458414080,0
2.458671360,1
2.458796960,0
2.458926560,1
2.459179840,0
2.459307520,1
2.459560800,0
2.459692320,1
2.459818080,0
2.460075200,1
2.460200960,0
2.460330560,1
2.460456160,0
2.460585760,1
2.460964800,0
2.461224000,1
2.461349600,0
2.461479200,1
2.461732480,0
2.461862080,1
2.461987840,0
2.462115360,1
2.462368640,0
2.462628000,1
2.462881280,0
2.463138560,1
2.463264160,0
2.463393760,1
2.463772640,0
2.464032000,1
2.464285280,0
2.464414880,1
2.464540480,0
2.464670080,1
2.464795680,0
2.464923360,1
2.465176640,0
2.465308320,1
2.465433920,0
2.465563520,1
2.465689280,0
2.465818880,1
2.465944480,0
2.466074080,1
2.466199680,0
2.466327360,1
2.466580640,0
2.466712320,1
2.466837920,0
2.466967520,1
2.467093120,0
2.467222880,1
2.467348480,0
2.467478080,1
2.467603680,0
2.467731360,1
2.467984640,0
2.468116320,1
2.468241920,0
2.468371520,1
2.468497120,0
2.468626720,1
2.468752480,0
2.468882080,1
2.469007680,0
2.469135360,1
2.470664800,0
2.470796480,1
2.471177440,0
2.471562240,1
2.471941120,0
2.472328000,1
2.472708960,0
2.472966240,1
2.473217440,0
2.473476800,1
2.473730080,0
2.473859680,1
2.474240640,0
2.474370240,1
2.474493920,0
2.474753120,1
2.475134080,0
2.475391200,1
2.475770240,0
2.475901760,1
2.476282720,0
2.476667680,1
2.477046560,0
2.477433440,1
2.477814400,0
2.478071520,1
2.478322880,0
2.478582080,1
2.478835360,0
2.478964960,1
2.479345920,0
2.479475520,1
2.479599200,0
2.479858400,1
2.480239360,0
2.480496640,1
2.481003200,0
2.481262400,1
2.481388160,0
2.481517760,1
2.481643360,0
2.481772960,1
2.481898560,0
2.482028320,1
2.482407200,0
2.482666400,1
2.482792000,0
2.482921760,1
2.483047360,0
2.483176960,1
2.483302560,0
2.483432160,1
2.483811200,0
2.484070400,1
2.484196000,0
2.484325760,1
2.484451360,0
2.484580960,1
2.484706560,0
2.484836160,1
2.485215200,0
2.485474400,1
2.485600000,0
2.485729600,1
2.485982880,0
2.486240160,1
2.486619200,0
2.486878400,1
2.487131680,0
2.487261280,1
2.487386880,0
2.487644160,1
2.488023040,0
2.488282400,1
2.488408000,0
2.488537600,1
2.488663200,0
2.488792960,1
2.488918560,0
2.489048160,1
2.489427040,0
2.489686400,1
2.489939680,0
2.490069280,1
2.490194880,0
2.490324480,1
2.490450080,0
2.490577760,1
2.490831040,0
2.491090240,1
2.491216000,0
2.491345600,1
2.491598880,0
2.491856160,1
2.492235040,0
2.492494240,1
2.492747520,0
2.493004800,1
2.493130400,0
2.493260000,1
2.493639040,0
2.493898240,1
2.494151520,0
2.494408800,1
2.494534400,0
2.494664000,1
2.495043040,0
2.495302240,1
2.495427840,0
2.495557440,1
2.495683200,0
2.495812800,1
2.495938400,0
2.496068000,1
2.496446880,0
2.496706240,1
2.496831840,0
2.496961440,1
2.497087040,0
2.497216800,1
2.497342400,0
2.497472000,1
2.497850880,0
2.498110240,1
2.498363520,0
2.498493120,1
2.498618720,0
2.498876000,1
2.499254880,0
2.499514080,1
2.499639840,0
2.499769440,1
2.499895040,0
2.500024640,1
2.500150400,0
2.500280000,1
2.500658880,0
2.500790560,1
2.500916160,0
2.501173440,1
2.501299040,0
2.501428640,1
2.501681920,0
2.501809600,1
2.502062880,0
2.502194560,1
2.502320160,0
2.502577440,1
2.502703040,0
2.502832640,1
2.502958240,0
2.503088000,1
2.503466880,0
2.503726080,1
2.503851680,0
2.503981440,1
2.504234720,0
2.504364320,1
2.504489920,0
2.504617600,1
2.504870880,0
2.505130080,1
2.505383360,0
2.505640640,1
2.505766240,0
2.505895840,1
2.506274720,0
2.506534080,1
2.506787360,0
2.506916960,1
2.507042560,0
2.507172160,1
2.507297920,0
2.507425440,1
2.507678720,0
2.507810400,1
2.507936000,0
2.508065600,1
2.508191360,0
2.508320960,1
2.508446560,0
2.508576160,1
2.508701920,0
2.508829440,1
2.509082720,0
2.509214400,1
2.509340000,0
2.509469600,1
2.509595360,0
2.509724960,1
2.509850560,0
2.509980160,1
2.510105760,0
2.510233440,1
2.510486720,0
2.510618400,1
2.510744000,0
2.510873600,1
2.510999200,0
2.511128800,1
2.511254560,0
2.511384160,1
2.511509760,0
2.511637440,1
2.513166880,0
2.513298560,1
2.513679520,0
2.514064320,1
2.514443200,0
2.514830080,1
2.515211040,0
2.515468320,1
2.515719680,0
2.515978880,1
2.516232160,0
2.516361760,1
2.516742720,0
2.516872320,1
2.516996000,0
2.517255200,1
2.517636160,0
2.517893440,1
2.518272320,0
2.518403840,1
2.518784800,0
2.519169760,1
2.519548640,0
2.519935520,1
2.520316480,0
2.520573760,1
2.520824960,0
2.521084160,1
2.521337440,0
2.521467200,1
2.521848000,0
2.521977600,1
2.522101280,0
2.522360640,1
2.522741440,0
2.522998720,1
2.523505280,0
2.523764480,1
2.523890240,0
2.524019840,1
2.524145440,0
2.524275040,1
2.524400800,0
2.524530400,1
2.524909280,0
2.525168480,1
2.525294240,0
2.525423840,1
2.525549440,0
2.525679040,1
2.525804640,0
2.525934400,1
2.526313280,0
2.526572480,1
2.526698080,0
2.526827840,1
2.526953440,0
2.527083040,1
2.527208640,0
2.527338240,1
2.527717280,0
2.527976480,1
2.528102080,0
2.528231680,1
2.528484960,0
2.528742240,1
2.529121280,0
2.529380480,1
2.529633760,0
2.529763360,1
2.529888960,0
2.530146240,1
2.530525120,0
2.530784480,1
2.530910080,0
2.531039680,1
2.531165280,0
2.531295040,1
2.531420640,0
2.531550240,1
2.531929120,0
2.532188480,1
2.532441760,0
2.532571360,1
2.532696960,0
2.532826560,1
2.532952160,0
2.533079840,1
2.533333120,0
2.533592320,1
2.533718080,0
2.533847680,1
2.534100960,0
2.534358240,1
2.534737120,0
2.534996320,1
2.535249600,0
2.535506880,1
2.535632480,0
2.535762240,1
2.536141120,0
2.536400320,1
2.536653600,0
2.536910880,1
2.537036480,0
2.537166080,1
2.537545120,0
2.537804320,1
2.537929920,0
2.538059520,1
2.538185280,0
2.538314880,1
2.538440480,0
2.538570080,1
2.538949120,0
2.539208320,1
2.539333920,0
2.539463520,1
2.539589280,0
2.539718880,1
2.539844480,0
2.539974080,1
2.540352960,0
2.540612320,1
2.540865600,0
2.540995200,1
2.541120800,0
2.541378080,1
2.541756960,0
2.542016320,1
2.542141920,0
2.542271520,1
2.542397120,0
2.542526720,1
2.542652480,0
2.542782080,1
2.543160960,0
2.543292640,1
2.543418240,0
2.543675520,1
2.543801120,0
2.543930720,1
2.544184000,0
2.544311680,1
2.544564960,0
2.544696640,1
2.544822240,0
2.545079520,1
2.545205120,0
2.545334720,1
2.545460320,0
2.545590080,1
2.545968960,0
2.546228160,1
2.546353760,0
2.546483520,1
2.546736800,0
2.546866400,1
2.546992000,0
2.547119680,1
2.547372960,0
2.547632160,1
2.547885440,0
2.548142720,1
2.548268320,0
2.548397920,1
2.548776960,0
2.549036160,1
2.549289440,0
2.549419040,1
2.549544640,0
2.549674240,1
2.549800000,0
2.549927520,1
2.550180800,0
2.550312480,1
2.550438080,0
2.550567680,1
2.550693440,0
2.550823040,1
2.550948640,0
2.551078240,1
2.551204000,0
2.551331520,1
2.551584800,0
2.551716480,1
2.551842080,0
2.551971680,1
2.552097440,0
2.552227040,1
2.552352640,0
2.552482240,1
2.552607840,0
2.552735520,1
2.552988800,0
2.553120480,1
2.553246080,0
2.553375680,1
2.553501280,0
2.553631040,1
2.553756640,0
2.553886240,1
2.554011840,0
2.554139520,1
2.554356960,0
2.583511680,0
