Time [s],Channel 0
4.364473202,-0.002
4.364523122,-0.002
4.364573042,2.901
4.364622962,2.901
4.364672882,2.901
4.364722802,2.901
4.364772722,2.901
4.364822642,0.003
4.364872562,-0.007
4.364922482,2.865
4.364972402,2.901
4.365022322,2.901
4.365072242,0.003
4.365122162,-0.002
4.365172082,-0.002
4.365222002,-0.007
4.365271922,-0.002
4.365321842,2.896
4.365371762,2.901
4.365421682,2.901
4.365471602,-0.002
4.365521522,-0.002
4.365571442,2.891
4.365621362,2.901
4.365671282,2.901
4.365721202,2.901
4.365771122,2.901
4.365821042,0.013
4.365870962,-0.002
4.365920882,-0.007
4.365970802,2.901
4.366020722,2.901
4.366070642,2.901
4.366120562,2.901
4.366170482,2.901
4.366220402,0.003
4.366270322,-0.002
4.366320242,0.054
4.366370162,2.901
4.366420082,2.901
4.366470002,0.008
4.366519922,-0.002
4.366569842,-0.007
4.366619762,-0.002
4.366669682,-0.002
4.366719602,2.891
4.366769522,2.901
4.366819442,2.901
4.366869362,-0.002
4.366919282,-0.002
4.366969202,2.886
4.367019122,2.901
4.367069042,2.901
4.367118962,2.901
4.367168882,2.901
4.367218802,0.023
4.367268722,-0.002
4.367318642,-0.007
4.367368562,2.896
4.367418482,2.901
4.367468402,2.901
4.367518322,2.901
4.367568242,2.901
4.367618162,0.008
4.367668082,-0.002
4.367718002,-0.002
4.367767922,-0.002
4.367817842,-0.002
4.367867762,2.891
4.367917682,2.901
4.367967602,2.901
4.368017522,0.003
4.368067442,-0.002
4.368117362,2.886
4.368167282,2.901
4.368217202,2.901
4.368267122,0.003
4.368317042,-0.002
4.368366962,2.968
4.368416882,2.901
4.368466802,2.901
4.368516722,2.901
4.368566642,2.901
4.368616562,2.670
4.368666482,-0.002
4.368716402,-0.002
4.368766322,2.896
4.368816242,2.901
4.368866162,2.901
4.368916082,2.901
4.368966002,2.901
4.369015922,0.008
4.369065842,-0.002
4.369115762,-0.002
4.369165682,-0.007
4.369215602,-0.007
4.369265522,2.881
4.369315442,2.901
4.369365362,2.901
4.369415282,0.003
4.369465202,-0.002
4.369515122,2.840
4.369565042,2.901
4.369614962,2.901
4.369664882,0.003
4.369714802,-0.002
4.369764722,-0.002
4.369814642,2.901
4.369864562,2.901
4.369914482,0.008
4.369964402,-0.002
4.370014322,-0.002
4.370064242,2.901
4.370114162,2.901
4.370164082,2.901
4.370214002,2.901
4.370263922,2.901
4.370313842,2.901
4.370363762,2.901
4.370413682,0.013
4.370463602,-0.002
4.370513522,-0.002
4.370563442,-0.007
4.370613362,-0.002
4.370663282,2.419
4.370713202,2.901
4.370763122,2.901
4.370813042,0.003
4.370862962,-0.002
4.370912882,-0.002
4.370962802,2.901
4.371012722,2.901
4.371062642,0.008
4.371112562,-0.002
4.371162482,-0.002
4.371212402,2.901
4.371262322,2.901
4.371312242,2.901
4.371362162,2.901
4.371412082,2.901
4.371462002,0.003
4.371511922,-0.002
4.371561842,2.886
4.371611762,2.901
4.371661682,2.901
4.371711602,2.901
4.371761522,2.901
4.371811442,0.039
4.371861362,-0.002
4.371911282,-0.002
4.371961202,2.896
4.372011122,2.901
4.372061042,2.901
4.372110962,-0.002
4.372160882,-0.002
4.372210802,2.891
4.372260722,2.901
4.372310642,2.901
4.372360562,-0.002
4.372410482,-0.002
4.372460402,-0.007
4.372510322,-0.002
4.372560242,-0.007
4.372610162,2.901
4.372660082,2.901
4.372710002,2.901
4.372759922,2.901
4.372809842,2.901
4.372859762,0.003
4.372909682,-0.002
4.372959602,2.845
4.373009522,2.901
4.373059442,2.901
4.373109362,2.901
4.373159282,2.932
4.373209202,2.968
4.373259122,2.978
4.373309042,2.983
4.373358962,2.983
4.373408882,2.983
4.373458802,2.989
4.373508722,2.989
4.373558642,2.989
4.373608562,2.989
4.373658482,2.989
4.373708402,2.989
4.373758322,2.989
4.373808242,2.989
4.373858162,2.989
4.373908082,2.989
4.373958002,2.994
4.374007922,2.994
4.374057842,2.994
4.374107762,2.994
4.374157682,2.994
4.374207602,2.994
4.374257522,2.994
4.374307442,2.994
4.374357362,2.994
4.374407282,2.989
4.374457202,2.973
4.374507122,0.008
4.374557042,-0.002
4.374606962,-0.002
4.374656882,2.912
4.374706802,2.912
4.374756722,2.906
4.374806642,2.906
4.374856562,2.906
4.374906482,2.906
4.374956402,2.906
4.375006322,0.013
4.375056242,-0.002
4.375106162,-0.002
4.375156082,-0.002
4.375206002,-0.007
4.375255922,-0.002
4.375305842,-0.007
4.375355762,-0.007
4.375405682,2.901
4.375455602,2.906
4.375505522,2.906
4.375555442,2.901
4.375605362,2.901
4.375655282,2.901
4.375705202,2.901
4.375755122,2.901
4.375805042,-0.002
4.375854962,-0.007
4.375904882,-0.007
4.375954802,-0.007
4.376004722,-0.007
4.376054642,-0.007
4.376104562,-0.007
4.376154482,2.881
4.376204402,2.901
4.376254322,2.901
4.376304242,2.901
4.376354162,2.901
4.376404082,2.901
4.376454002,2.901
4.376503922,2.901
4.376553842,0.008
4.376603762,-0.002
4.376653682,-0.002
4.376703602,-0.002
4.376753522,-0.007
4.376803442,2.896
4.376853362,2.901
4.376903282,2.901
4.376953202,2.901
4.377003122,2.901
4.377053042,0.013
4.377102962,-0.002
4.377152882,-0.002
4.377202802,-0.002
4.377252722,-0.007
4.377302642,2.937
4.377352562,2.901
4.377402482,2.901
4.377452402,2.901
4.377502322,2.901
4.377552242,2.322
4.377602162,-0.002
4.377652082,-0.002
4.377702002,2.896
4.377751922,2.901
4.377801842,2.901
4.377851762,2.901
4.377901682,2.901
4.377951602,2.901
4.378001522,2.901
4.378051442,2.901
4.378101362,-0.002
4.378151282,-0.002
4.378201202,2.886
4.378251122,2.901
4.378301042,2.901
4.378350962,-0.002
4.378400882,-0.002
4.378450802,-0.002
4.378500722,-0.002
4.378550642,-0.007
4.378600562,2.896
4.378650482,2.901
4.378700402,2.901
4.378750322,2.901
4.378800242,2.901
4.378850162,2.901
4.378900082,2.901
4.378950002,2.901
4.378999922,-0.002
4.379049842,-0.002
4.379099762,-0.002
4.379149682,-0.007
4.379199602,-0.002
4.379249522,2.901
4.379299442,2.901
4.379349362,2.901
4.379399282,2.901
4.379449202,2.901
4.379499122,2.901
4.379549042,2.901
4.379598962,0.013
4.379648882,-0.002
4.379698802,-0.002
4.379748722,2.896
4.379798642,2.901
4.379848562,2.901
4.379898482,2.901
4.379948402,2.901
4.379998322,2.901
4.380048242,2.901
4.380098162,2.901
4.380148082,-0.002
4.380198002,-0.007
4.380247922,-0.002
4.380297842,-0.002
4.380347762,-0.007
4.380397682,-0.002
4.380447602,-0.002
4.380497522,2.886
4.380547442,2.901
4.380597362,2.901
4.380647282,2.901
4.380697202,2.901
4.380747122,2.901
4.380797042,2.901
4.380846962,2.901
4.380896882,0.003
4.380946802,-0.002
4.380996722,-0.002
4.381046642,-0.007
4.381096562,-0.007
4.381146482,-0.007
4.381196402,-0.002
4.381246322,-0.002
4.381296242,2.901
4.381346162,2.901
4.381396082,2.901
4.381446002,2.901
4.381495922,2.901
4.381545842,2.901
4.381595762,2.901
4.381645682,0.018
4.381695602,-0.002
4.381745522,-0.007
4.381795442,-0.002
4.381845362,-0.002
4.381895282,1.732
4.381945202,2.901
4.381995122,2.901
4.382045042,2.901
4.382094962,2.901
4.382144882,2.665
4.382194802,-0.002
4.382244722,-0.002
4.382294642,-0.002
4.382344562,-0.002
4.382394482,-0.002
4.382444402,2.901
4.382494322,2.901
4.382544242,2.901
4.382594162,2.901
4.382644082,2.901
4.382694002,-0.002
4.382743922,-0.002
4.382793842,2.886
4.382843762,2.901
4.382893682,2.901
4.382943602,2.901
4.382993522,2.901
4.383043442,2.901
4.383093362,2.901
4.383143282,2.901
4.383193202,0.003
4.383243122,-0.002
4.383293042,-0.002
4.383342962,2.901
4.383392882,2.901
4.383442802,0.008
4.383492722,-0.002
4.383542642,-0.002
4.383592562,-0.007
4.383642482,-0.007
4.383692402,2.891
4.383742322,2.901
4.383792242,2.901
4.383842162,2.901
4.383892082,2.901
4.383942002,2.901
4.383991922,2.901
4.384041842,2.901
4.384091762,0.003
4.384141682,-0.002
4.384191602,-0.007
4.384241522,-0.002
4.384291442,-0.002
4.384341362,2.896
4.384391282,2.901
4.384441202,2.901
4.384491122,2.901
4.384541042,2.901
4.384590962,2.901
4.384640882,2.901
4.384690802,2.901
4.384740722,2.901
4.384790642,2.901
4.384840562,0.013
4.384890482,-0.002
4.384940402,-0.002
4.384990322,-0.002
4.385040242,-0.002
4.385090162,2.865
4.385140082,2.901
4.385190002,2.901
4.385239922,0.003
4.385289842,-0.007
4.385339762,0.141
4.385389682,2.901
4.385439602,2.901
4.385489522,0.003
4.385539442,-0.002
4.385589362,-0.002
4.385639282,2.901
4.385689202,2.901
4.385739122,0.008
4.385789042,-0.002
4.385838962,-0.002
4.385888882,2.901
4.385938802,2.901
4.385988722,2.901
4.386038642,2.901
4.386088562,2.901
4.386138482,2.901
4.386188402,2.901
4.386238322,0.023
4.386288242,-0.002
4.386338162,-0.007
4.386388082,-0.007
4.386438002,-0.002
4.386487922,0.028
4.386537842,2.901
4.386587762,2.901
4.386637682,0.003
4.386687602,-0.002
4.386737522,-0.007
4.386787442,2.901
4.386837362,2.901
4.386887282,0.008
4.386937202,-0.002
4.386987122,-0.007
4.387037042,2.901
4.387086962,2.901
4.387136882,0.013
4.387186802,-0.002
4.387236722,-0.002
4.387286642,2.901
4.387336562,2.901
4.387386482,2.901
4.387436402,2.901
4.387486322,2.901
4.387536242,2.901
4.387586162,2.901
4.387636082,0.434
4.387686002,-0.002
4.387735922,-0.007
4.387785842,-0.002
4.387835762,-0.007
4.387885682,-0.007
4.387935602,2.901
4.387985522,2.901
4.388035442,0.013
4.388085362,-0.002
4.388135282,-0.002
4.388185202,2.901
4.388235122,2.901
4.388285042,0.013
4.388334962,-0.002
4.388384882,-0.002
4.388434802,2.901
4.388484722,2.901
4.388534642,0.039
4.388584562,-0.002
4.388634482,-0.002
4.388684402,2.896
4.388734322,2.901
4.388784242,2.901
4.388834162,2.901
4.388884082,2.901
4.388934002,2.901
4.388983922,2.901
4.389033842,2.901
4.389083762,-0.002
4.389133682,-0.007
4.389183602,-0.007
4.389233522,-0.002
4.389283442,-0.007
4.389333362,2.901
4.389383282,2.901
4.389433202,0.013
4.389483122,-0.002
4.389533042,-0.002
4.389582962,2.901
4.389632882,2.901
4.389682802,2.901
4.389732722,2.901
4.389782642,2.901
4.389832562,0.003
4.389882482,-0.007
4.389932402,-0.007
4.389982322,-0.002
4.390032242,-0.007
4.390082162,2.896
4.390132082,2.901
4.390182002,2.901
4.390231922,2.901
4.390281842,2.901
4.390331762,2.901
4.390381682,2.901
4.390431602,2.901
4.390481522,-0.002
4.390531442,-0.007
4.390581362,-0.007
4.390631282,-0.007
4.390681202,-0.002
4.390731122,2.901
4.390781042,2.901
4.390830962,2.901
4.390880882,2.901
4.390930802,2.901
4.390980722,0.003
4.391030642,-0.002
4.391080562,-0.002
4.391130482,2.901
4.391180402,2.901
4.391230322,0.008
4.391280242,-0.002
4.391330162,-0.007
4.391380082,-0.002
4.391430002,-0.002
4.391479922,2.891
4.391529842,2.901
4.391579762,2.901
4.391629682,2.901
4.391679602,2.901
4.391729522,2.901
4.391779442,2.901
4.391829362,2.901
4.391879282,0.003
4.391929202,-0.002
4.391979122,-0.002
4.392029042,-0.002
4.392078962,-0.002
4.392128882,2.896
4.392178802,2.901
4.392228722,2.901
4.392278642,-0.007
4.392328562,-0.007
4.392378482,2.891
4.392428402,2.901
4.392478322,2.901
4.392528242,-0.002
4.392578162,-0.007
4.392628082,2.886
4.392678002,2.901
4.392727922,2.901
4.392777842,-0.002
4.392827762,-0.002
4.392877682,2.886
4.392927602,2.901
4.392977522,2.901
4.393027442,2.901
4.393077362,2.901
4.393127282,2.901
4.393177202,2.901
4.393227122,2.901
4.393277042,0.003
4.393326962,-0.002
4.393376882,-0.002
4.393426802,-0.007
4.393476722,-0.002
4.393526642,2.896
4.393576562,2.901
4.393626482,2.901
4.393676402,2.901
4.393726322,2.901
4.393776242,0.013
4.393826162,-0.002
4.393876082,-0.007
4.393926002,2.901
4.393975922,2.901
4.394025842,0.018
4.394075762,-0.002
4.394125682,-0.007
4.394175602,2.896
4.394225522,2.901
4.394275442,0.577
4.394325362,-0.002
4.394375282,-0.002
4.394425202,2.896
4.394475122,2.901
4.394525042,2.901
4.394574962,2.901
4.394624882,2.901
4.394674802,0.008
4.394724722,-0.002
4.394774642,-0.002
4.394824562,-0.007
4.394874482,-0.002
4.394924402,2.886
4.394974322,2.901
4.395024242,2.901
4.395074162,-0.002
4.395124082,-0.002
4.395174002,2.865
4.395223922,2.901
4.395273842,2.901
4.395323762,2.901
4.395373682,2.901
4.395423602,1.249
4.395473522,-0.002
4.395523442,-0.002
4.395573362,-0.002
4.395623282,-0.002
4.395673202,-0.002
4.395723122,2.901
4.395773042,2.901
4.395822962,2.901
4.395872882,2.901
4.395922802,2.901
4.395972722,2.901
4.396022642,2.901
4.396072562,0.013
4.396122482,-0.002
4.396172402,-0.002
4.396222322,-0.007
4.396272242,-0.007
4.396322162,2.896
4.396372082,2.901
4.396422002,2.901
4.396471922,2.901
4.396521842,2.901
4.396571762,1.932
4.396621682,-0.002
4.396671602,-0.002
4.396721522,-0.002
4.396771442,-0.007
4.396821362,-0.002
4.396871282,2.901
4.396921202,2.901
4.396971122,0.008
4.397021042,-0.002
4.397070962,-0.002
4.397120882,2.901
4.397170802,2.901
4.397220722,2.901
4.397270642,2.901
4.397320562,2.901
4.397370482,2.901
4.397420402,2.901
4.397470322,0.018
4.397520242,-0.002
4.397570162,-0.002
4.397620082,-0.002
4.397670002,-0.002
4.397719922,-0.002
4.397769842,2.901
4.397819762,2.901
4.397869682,2.901
4.397919602,2.901
4.397969522,2.901
4.398019442,-0.002
4.398069362,-0.002
4.398119282,-0.002
4.398169202,-0.002
4.398219122,-0.007
4.398269042,2.901
4.398318962,2.901
4.398368882,0.013
4.398418802,-0.002
4.398468722,-0.002
4.398518642,2.901
4.398568562,2.901
4.398618482,2.901
4.398668402,2.901
4.398718322,2.901
4.398768242,2.901
4.398818162,2.901
4.398868082,1.106
4.398918002,-0.002
4.398967922,-0.002
4.399017842,-0.002
4.399067762,-0.002
4.399117682,-0.002
4.399167602,2.901
4.399217522,2.901
4.399267442,0.013
4.399317362,-0.002
4.399367282,-0.002
4.399417202,2.901
4.399467122,2.901
4.399517042,0.013
4.399566962,-0.002
4.399616882,-0.007
4.399666802,2.901
4.399716722,2.901
4.399766642,0.013
4.399816562,-0.002
4.399866482,-0.002
4.399916402,2.896
4.399966322,2.901
4.400016242,2.901
4.400066162,2.901
4.400116082,2.901
4.400166002,2.901
4.400215922,2.901
4.400265842,2.901
4.400315762,-0.002
4.400365682,-0.002
4.400415602,-0.002
4.400465522,-0.002
4.400515442,-0.002
4.400565362,2.901
4.400615282,2.901
4.400665202,0.018
4.400715122,-0.002
4.400765042,-0.007
4.400814962,2.901
4.400864882,2.901
4.400914802,-0.043
4.400964722,-0.002
4.401014642,-0.007
4.401064562,2.896
4.401114482,2.901
4.401164402,2.901
4.401214322,2.901
4.401264242,2.901
4.401314162,0.008
4.401364082,-0.002
4.401414002,-0.002
4.401463922,2.901
4.401513842,2.901
4.401563762,2.901
4.401613682,2.901
4.401663602,2.901
4.401713522,-0.002
4.401763442,-0.002
4.401813362,-0.002
4.401863282,-0.007
4.401913202,-0.007
4.401963122,2.896
4.402013042,2.901
4.402062962,2.901
4.402112882,2.901
4.402162802,2.901
4.402212722,0.003
4.402262642,-0.002
4.402312562,-0.007
4.402362482,2.901
4.402412402,2.901
4.402462322,0.008
4.402512242,-0.002
4.402562162,-0.007
4.402612082,2.901
4.402662002,2.901
4.402711922,0.013
4.402761842,-0.002
4.402811762,-0.002
4.402861682,2.901
4.402911602,2.901
4.402961522,2.901
4.403011442,2.901
4.403061362,2.901
4.403111282,0.003
4.403161202,-0.002
4.403211122,-0.002
4.403261042,-0.007
4.403310962,-0.007
4.403360882,2.896
4.403410802,2.901
4.403460722,2.901
4.403510642,-0.002
4.403560562,-0.002
4.403610482,2.891
4.403660402,2.901
4.403710322,2.901
4.403760242,-0.002
4.403810162,-0.007
4.403860082,2.886
4.403910002,2.901
4.403959922,2.901
4.404009842,0.003
4.404059762,-0.002
4.404109682,2.865
4.404159602,2.901
4.404209522,2.901
4.404259442,2.901
4.404309362,2.901
4.404359282,2.901
4.404409202,2.901
4.404459122,2.901
4.404509042,0.003
4.404558962,-0.002
4.404608882,-0.002
4.404658802,2.901
4.404708722,2.901
4.404758642,0.013
4.404808562,-0.002
4.404858482,-0.002
4.404908402,2.901
4.404958322,2.901
4.405008242,0.013
4.405058162,-0.002
4.405108082,-0.002
4.405158002,-0.007
4.405207922,-0.002
4.405257842,2.865
4.405307762,2.901
4.405357682,2.901
4.405407602,0.003
4.405457522,-0.002
4.405507442,0.105
4.405557362,2.901
4.405607282,2.901
4.405657202,2.901
4.405707122,2.901
4.405757042,2.901
4.405806962,2.901
4.405856882,2.901
4.405906802,0.008
4.405956722,-0.002
4.406006642,-0.002
4.406056562,2.901
4.406106482,2.901
4.406156402,0.013
4.406206322,-0.002
4.406256242,-0.007
4.406306162,-0.002
4.406356082,-0.002
4.406406002,2.901
4.406455922,2.901
4.406505842,2.901
4.406555762,2.901
4.406605682,2.901
4.406655602,1.993
4.406705522,-0.002
4.406755442,-0.002
4.406805362,2.896
4.406855282,2.901
4.406905202,2.901
4.406955122,-0.002
4.407005042,-0.007
4.407054962,2.891
4.407104882,2.901
4.407154802,2.901
4.407204722,2.901
4.407254642,2.901
4.407304562,0.013
4.407354482,-0.002
4.407404402,-0.007
4.407454322,2.901
4.407504242,2.901
4.407554162,0.034
4.407604082,-0.002
4.407654002,-0.002
4.407703922,-0.002
4.407753842,-0.007
4.407803762,-0.002
4.407853682,2.901
4.407903602,2.901
4.407953522,0.008
4.408003442,-0.002
4.408053362,-0.002
4.408103282,2.901
4.408153202,2.901
4.408203122,2.901
4.408253042,2.901
4.408302962,2.901
4.408352882,-0.002
4.408402802,-0.002
4.408452722,2.886
4.408502642,2.901
4.408552562,2.901
4.408602482,2.901
4.408652402,2.901
4.408702322,0.013
4.408752242,-0.002
4.408802162,-0.007
4.408852082,2.896
4.408902002,2.901
4.408951922,2.768
4.409001842,-0.002
4.409051762,-0.002
4.409101682,-0.007
4.409151602,-0.002
4.409201522,-0.007
4.409251442,2.901
4.409301362,2.901
4.409351282,0.013
4.409401202,-0.002
4.409451122,-0.007
4.409501042,2.901
4.409550962,2.901
4.409600882,2.901
4.409650802,2.901
4.409700722,2.901
4.409750642,0.003
4.409800562,-0.002
4.409850482,2.891
4.409900402,2.901
4.409950322,2.901
4.410000242,2.901
4.410050162,2.901
4.410100082,1.865
4.410150002,-0.002
4.410199922,-0.002
4.410249842,-0.002
4.410299762,-0.002
4.410349682,-0.007
4.410399602,2.901
4.410449522,2.901
4.410499442,0.013
4.410549362,-0.002
4.410599282,-0.002
4.410649202,2.901
4.410699122,2.901
4.410749042,0.018
4.410798962,-0.002
4.410848882,-0.007
4.410898802,2.901
4.410948722,2.901
4.410998642,2.901
4.411048562,2.901
4.411098482,2.901
4.411148402,0.003
4.411198322,-0.002
4.411248242,0.003
4.411298162,2.901
4.411348082,2.901
4.411398002,2.901
4.411447922,2.901
4.411497842,2.901
4.411547762,-0.002
4.411597682,-0.002
4.411647602,-0.002
4.411697522,-0.002
4.411747442,-0.002
4.411797362,2.901
4.411847282,2.901
4.411897202,0.018
4.411947122,-0.002
4.411997042,-0.002
4.412046962,2.896
4.412096882,2.901
4.412146802,-0.059
4.412196722,-0.002
4.412246642,-0.002
4.412296562,2.896
4.412346482,2.901
4.412396402,2.901
4.412446322,-0.002
4.412496242,-0.002
4.412546162,2.891
4.412596082,2.901
4.412646002,2.901
4.412695922,2.901
4.412745842,2.901
4.412795762,2.901
4.412845682,2.901
4.412895602,2.901
4.412945522,0.003
4.412995442,-0.002
4.413045362,-0.002
4.413095282,-0.002
4.413145202,-0.007
4.413195122,2.901
4.413245042,2.901
4.413294962,0.090
4.413344882,-0.002
4.413394802,-0.002
4.413444722,2.896
4.413494642,2.901
4.413544562,2.901
4.413594482,-0.002
4.413644402,-0.002
4.413694322,2.891
4.413744242,2.901
4.413794162,2.901
4.413844082,2.901
4.413894002,2.901
4.413943922,0.013
4.413993842,-0.002
4.414043762,-0.002
4.414093682,2.901
4.414143602,2.901
4.414193522,2.901
4.414243442,2.901
4.414293362,2.901
4.414343282,0.003
4.414393202,-0.002
4.414443122,0.418
4.414493042,2.901
4.414542962,2.901
4.414592882,0.003
4.414642802,-0.002
4.414692722,-0.002
4.414742642,2.901
4.414792562,2.901
4.414842482,0.008
4.414892402,-0.002
4.414942322,-0.007
4.414992242,-0.002
4.415042162,-0.002
4.415092082,2.891
4.415142002,2.901
4.415191922,2.901
4.415241842,2.901
4.415291762,2.901
4.415341682,0.018
4.415391602,-0.002
4.415441522,-0.002
4.415491442,2.901
4.415541362,2.901
4.415591282,2.901
4.415641202,2.906
4.415691122,2.963
4.415741042,2.973
4.415790962,2.978
4.415840882,2.983
4.415890802,2.983
4.415940722,2.983
4.415990642,2.989
4.416040562,2.989
4.416090482,2.989
4.416140402,2.989
4.416190322,2.989
4.416240242,2.989
4.416290162,2.989
4.416340082,2.989
4.416390002,2.989
4.416439922,2.989
4.416489842,2.989
4.416539762,2.994
4.416589682,2.994
4.416639602,2.989
4.416689522,2.994
4.416739442,2.994
4.416789362,2.994
4.416839282,2.994
4.416889202,2.994
4.416939122,2.978
4.416989042,2.958
4.417038962,-0.002
4.417088882,-0.002
4.417138802,2.901
4.417188722,2.912
4.417238642,2.906
4.417288562,2.906
4.417338482,2.906
4.417388402,2.906
4.417438322,2.906
4.417488242,2.906
4.417538162,0.003
4.417588082,-0.002
4.417638002,-0.002
4.417687922,-0.002
4.417737842,-0.002
4.417787762,-0.002
4.417837682,-0.002
4.417887602,0.003
4.417937522,2.901
4.417987442,2.906
4.418037362,2.901
4.418087282,2.901
4.418137202,2.901
4.418187122,2.901
4.418237042,2.901
4.418286962,0.008
4.418336882,-0.002
4.418386802,-0.002
4.418436722,-0.002
4.418486642,-0.007
4.418536562,-0.007
4.418586482,-0.002
4.418636402,-0.002
4.418686322,2.901
4.418736242,2.901
4.418786162,2.901
4.418836082,2.901
4.418886002,2.901
4.418935922,2.901
4.418985842,2.901
4.419035762,2.645
4.419085682,-0.002
4.419135602,-0.002
4.419185522,-0.007
4.419235442,-0.002
4.419285362,-0.002
4.419335282,2.901
4.419385202,2.901
4.419435122,2.901
4.419485042,2.901
4.419534962,2.901
4.419584882,-0.002
4.419634802,-0.002
4.419684722,-0.002
4.419734642,-0.002
4.419784562,-0.007
4.419834482,2.901
4.419884402,2.901
4.419934322,2.901
4.419984242,2.901
4.420034162,2.901
4.420084082,0.003
4.420134002,-0.002
4.420183922,-0.002
4.420233842,2.906
4.420283762,2.901
4.420333682,2.901
4.420383602,2.901
4.420433522,2.901
4.420483442,2.901
4.420533362,2.901
4.420583282,0.013
4.420633202,-0.002
4.420683122,-0.007
4.420733042,2.901
4.420782962,2.901
4.420832882,0.013
4.420882802,-0.002
4.420932722,-0.007
4.420982642,-0.007
4.421032562,-0.002
4.421082482,2.542
4.421132402,2.901
4.421182322,2.901
4.421232242,2.901
4.421282162,2.901
4.421332082,2.901
4.421382002,2.901
4.421431922,2.901
4.421481842,0.008
4.421531762,-0.002
4.421581682,-0.002
4.421631602,-0.007
4.421681522,-0.007
4.421731442,2.891
4.421781362,2.901
4.421831282,2.901
4.421881202,2.901
4.421931122,2.901
4.421981042,2.901
4.422030962,2.901
4.422080882,2.901
4.422130802,0.003
4.422180722,-0.002
4.422230642,1.957
4.422280562,2.901
4.422330482,2.901
4.422380402,2.901
4.422430322,2.901
4.422480242,2.901
4.422530162,2.901
4.422580082,2.901
4.422630002,0.008
4.422679922,-0.002
4.422729842,-0.002
4.422779762,-0.007
4.422829682,-0.007
4.422879602,-0.007
4.422929522,-0.007
4.422979442,-0.007
4.423029362,2.901
4.423079282,2.901
4.423129202,2.901
4.423179122,2.901
4.423229042,2.901
4.423278962,2.901
4.423328882,2.901
4.423378802,0.034
4.423428722,-0.002
4.423478642,-0.002
4.423528562,-0.007
4.423578482,-0.007
4.423628402,-0.007
4.423678322,-0.007
4.423728242,-0.007
4.423778162,2.891
4.423828082,2.901
4.423878002,2.901
4.423927922,2.901
4.423977842,2.901
4.424027762,2.901
4.424077682,2.901
4.424127602,2.901
4.424177522,0.003
4.424227442,-0.002
4.424277362,-0.002
4.424327282,-0.002
4.424377202,-0.002
4.424427122,2.896
4.424477042,2.901
4.424526962,2.901
4.424576882,2.901
4.424626802,2.901
4.424676722,0.003
4.424726642,-0.002
4.424776562,-0.002
4.424826482,-0.007
4.424876402,-0.002
4.424926322,2.891
4.424976242,2.901
4.425026162,2.901
4.425076082,2.901
4.425126002,2.901
4.425175922,0.013
4.425225842,-0.002
4.425275762,-0.007
4.425325682,2.901
4.425375602,2.901
4.425425522,2.901
4.425475442,2.901
4.425525362,2.901
4.425575282,2.901
4.425625202,2.901
4.425675122,0.711
4.425725042,-0.002
4.425774962,-0.002
4.425824882,2.896
4.425874802,2.901
4.425924722,2.896
4.425974642,-0.002
4.426024562,-0.002
4.426074482,-0.002
4.426124402,-0.007
4.426174322,-0.002
4.426224242,2.901
4.426274162,2.901
4.426324082,2.901
4.426374002,2.901
4.426423922,2.901
4.426473842,2.901
4.426523762,2.901
4.426573682,0.013
4.426623602,-0.002
4.426673522,-0.002
4.426723442,-0.002
4.426773362,-0.002
4.426823282,0.095
4.426873202,2.901
4.426923122,2.901
4.426973042,2.901
4.427022962,2.901
4.427072882,2.901
4.427122802,2.901
4.427172722,2.901
4.427222642,2.901
4.427272562,2.901
4.427322482,2.901
4.427372402,-0.002
4.427422322,-0.002
4.427472242,-0.002
4.427522162,-0.002
4.427572082,-0.002
4.427622002,2.901
4.427671922,2.901
4.427721842,0.018
4.427771762,-0.002
4.427821682,-0.007
4.427871602,2.896
4.427921522,2.901
4.427971442,1.978
4.428021362,-0.002
4.428071282,-0.002
4.428121202,2.896
4.428171122,2.901
4.428221042,2.901
4.428270962,-0.002
4.428320882,-0.002
4.428370802,2.891
4.428420722,2.901
4.428470642,2.901
4.428520562,2.901
4.428570482,2.901
4.428620402,2.901
4.428670322,2.901
4.428720242,2.901
4.428770162,0.003
4.428820082,-0.002
4.428870002,-0.002
4.428919922,-0.002
4.428969842,-0.002
4.429019762,2.901
4.429069682,2.901
4.429119602,2.455
4.429169522,-0.002
4.429219442,-0.002
4.429269362,2.896
4.429319282,2.901
4.429369202,2.901
4.429419122,-0.002
4.429469042,-0.007
4.429518962,2.891
4.429568882,2.901
4.429618802,2.901
4.429668722,-0.002
4.429718642,-0.002
4.429768562,2.881
4.429818482,2.901
4.429868402,2.901
4.429918322,2.901
4.429968242,2.901
4.430018162,2.901
4.430068082,2.901
4.430118002,2.901
4.430167922,0.003
4.430217842,-0.002
4.430267762,-0.002
4.430317682,-0.002
4.430367602,-0.002
4.430417522,2.896
4.430467442,2.901
4.430517362,2.901
4.430567282,-0.002
4.430617202,-0.002
4.430667122,2.891
4.430717042,2.901
4.430766962,2.901
4.430816882,0.003
4.430866802,-0.007
4.430916722,2.881
4.430966642,2.901
4.431016562,2.901
4.431066482,0.003
4.431116402,-0.002
4.431166322,2.799
4.431216242,2.901
4.431266162,2.901
4.431316082,2.901
4.431366002,2.901
4.431415922,2.901
4.431465842,2.901
4.431515762,2.901
4.431565682,0.008
4.431615602,-0.002
4.431665522,-0.007
4.431715442,-0.007
4.431765362,-0.002
4.431815282,2.891
4.431865202,2.901
4.431915122,2.901
